danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.754,0.817,2,-5.283,1,0.254,0.073,0.0,0.379,0.269,142.783,audio_features,4ZkQ2t966y0fmTW6TWNwR2,spotify:track:4ZkQ2t966y0fmTW6TWNwR2,https://api.spotify.com/v1/tracks/4ZkQ2t966y0fmTW6TWNwR2,https://api.spotify.com/v1/audio-analysis/4ZkQ2t966y0fmTW6TWNwR2,177280,4
0.668,0.547,1,-5.514,1,0.0393,8.32e-05,1.57e-05,0.203,0.386,149.174,audio_features,2dETM1UnYgkRncciMUMNQV,spotify:track:2dETM1UnYgkRncciMUMNQV,https://api.spotify.com/v1/tracks/2dETM1UnYgkRncciMUMNQV,https://api.spotify.com/v1/audio-analysis/2dETM1UnYgkRncciMUMNQV,132038,4
0.867,0.673,6,-6.928,0,0.101,0.102,0.019,0.104,0.567,103.014,audio_features,11BbPUv7NlzlcbY7AmHHKy,spotify:track:11BbPUv7NlzlcbY7AmHHKy,https://api.spotify.com/v1/tracks/11BbPUv7NlzlcbY7AmHHKy,https://api.spotify.com/v1/audio-analysis/11BbPUv7NlzlcbY7AmHHKy,238027,4
0.691,0.612,2,-6.631,1,0.221,0.00248,0.0,0.202,0.314,103.201,audio_features,0An9BMDjXK6eBKArxsF624,spotify:track:0An9BMDjXK6eBKArxsF624,https://api.spotify.com/v1/tracks/0An9BMDjXK6eBKArxsF624,https://api.spotify.com/v1/audio-analysis/0An9BMDjXK6eBKArxsF624,86760,5
0.783,0.794,4,-4.723,0,0.0876,0.164,0.0,0.267,0.537,119.626,audio_features,6hG8ZNYYSC1PDO0Dcoe9xQ,spotify:track:6hG8ZNYYSC1PDO0Dcoe9xQ,https://api.spotify.com/v1/tracks/6hG8ZNYYSC1PDO0Dcoe9xQ,https://api.spotify.com/v1/audio-analysis/6hG8ZNYYSC1PDO0Dcoe9xQ,120371,4
0.682,0.62,1,-5.761,0,0.0451,0.00121,0.0,0.173,0.218,73.509,audio_features,5JZxqaKy1KYKSMz8zpouvi,spotify:track:5JZxqaKy1KYKSMz8zpouvi,https://api.spotify.com/v1/tracks/5JZxqaKy1KYKSMz8zpouvi,https://api.spotify.com/v1/audio-analysis/5JZxqaKy1KYKSMz8zpouvi,183245,4
0.703,0.671,1,-4.334,0,0.167,0.0495,0.0,0.158,0.507,146.028,audio_features,4fFHFp2cadSc397kr5wPbx,spotify:track:4fFHFp2cadSc397kr5wPbx,https://api.spotify.com/v1/tracks/4fFHFp2cadSc397kr5wPbx,https://api.spotify.com/v1/audio-analysis/4fFHFp2cadSc397kr5wPbx,276987,4
0.777,0.604,9,-4.452,0,0.0397,0.000713,5.64e-05,0.151,0.121,111.998,audio_features,2Hc1LaV6bzFil3dE71eORA,spotify:track:2Hc1LaV6bzFil3dE71eORA,https://api.spotify.com/v1/tracks/2Hc1LaV6bzFil3dE71eORA,https://api.spotify.com/v1/audio-analysis/2Hc1LaV6bzFil3dE71eORA,207836,4
0.858,0.641,1,-4.31,0,0.0954,0.111,2.12e-05,0.109,0.445,136.991,audio_features,2Ryzn1QqRKIKbAMNEXbLSB,spotify:track:2Ryzn1QqRKIKbAMNEXbLSB,https://api.spotify.com/v1/tracks/2Ryzn1QqRKIKbAMNEXbLSB,https://api.spotify.com/v1/audio-analysis/2Ryzn1QqRKIKbAMNEXbLSB,238253,4
0.823,0.476,7,-8.951,1,0.242,0.0115,0.0,0.213,0.353,144.998,audio_features,3RZftiuTcLOqpsd8ZlwNhr,spotify:track:3RZftiuTcLOqpsd8ZlwNhr,https://api.spotify.com/v1/tracks/3RZftiuTcLOqpsd8ZlwNhr,https://api.spotify.com/v1/audio-analysis/3RZftiuTcLOqpsd8ZlwNhr,174067,4
0.591,0.846,7,-3.687,1,0.276,0.186,0.0,0.463,0.121,94.795,audio_features,2hcohLIysMxofYziluXCoX,spotify:track:2hcohLIysMxofYziluXCoX,https://api.spotify.com/v1/tracks/2hcohLIysMxofYziluXCoX,https://api.spotify.com/v1/audio-analysis/2hcohLIysMxofYziluXCoX,302492,4
0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,audio_features,08XWh5c0BMyD1nKVxxl91z,spotify:track:08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/tracks/08XWh5c0BMyD1nKVxxl91z,https://api.spotify.com/v1/audio-analysis/08XWh5c0BMyD1nKVxxl91z,192418,4
0.831,0.651,1,-8.363,1,0.437,0.0125,0.0,0.0809,0.502,120.064,audio_features,4yQqhoEeRcsMfr7tqEea7f,spotify:track:4yQqhoEeRcsMfr7tqEea7f,https://api.spotify.com/v1/tracks/4yQqhoEeRcsMfr7tqEea7f,https://api.spotify.com/v1/audio-analysis/4yQqhoEeRcsMfr7tqEea7f,224013,4
0.31,0.547,2,-6.223,1,0.0331,0.331,2.55e-05,0.621,0.241,156.823,audio_features,1UEJwCZPz7h6JmXnjKfssM,spotify:track:1UEJwCZPz7h6JmXnjKfssM,https://api.spotify.com/v1/tracks/1UEJwCZPz7h6JmXnjKfssM,https://api.spotify.com/v1/audio-analysis/1UEJwCZPz7h6JmXnjKfssM,214523,4
0.789,0.609,1,-5.969,1,0.174,0.0439,0.0,0.178,0.0816,136.001,audio_features,4nNw167LUp6j2VvuJdbtv8,spotify:track:4nNw167LUp6j2VvuJdbtv8,https://api.spotify.com/v1/tracks/4nNw167LUp6j2VvuJdbtv8,https://api.spotify.com/v1/audio-analysis/4nNw167LUp6j2VvuJdbtv8,172401,4
0.63,0.882,7,-2.25,0,0.0352,0.0315,0.00022,0.0847,0.337,147.044,audio_features,4TYqIpFfz85iP3XBgV5Jlj,spotify:track:4TYqIpFfz85iP3XBgV5Jlj,https://api.spotify.com/v1/tracks/4TYqIpFfz85iP3XBgV5Jlj,https://api.spotify.com/v1/audio-analysis/4TYqIpFfz85iP3XBgV5Jlj,106122,4
0.908,0.542,9,-7.787,1,0.295,0.408,0.0,0.179,0.266,128.02,audio_features,0NTypJrNfmemkF1GevCWSf,spotify:track:0NTypJrNfmemkF1GevCWSf,https://api.spotify.com/v1/tracks/0NTypJrNfmemkF1GevCWSf,https://api.spotify.com/v1/audio-analysis/0NTypJrNfmemkF1GevCWSf,104864,4
0.706,0.559,4,-5.216,0,0.0416,0.0372,0.0,0.379,0.252,78.534,audio_features,3DoBTwfr8yi2LN08SBpFkN,spotify:track:3DoBTwfr8yi2LN08SBpFkN,https://api.spotify.com/v1/tracks/3DoBTwfr8yi2LN08SBpFkN,https://api.spotify.com/v1/audio-analysis/3DoBTwfr8yi2LN08SBpFkN,217405,4
0.835,0.413,1,-9.81,1,0.396,0.373,0.00133,0.101,0.111,149.004,audio_features,6fwdbPMwP1zVStm8FybmkO,spotify:track:6fwdbPMwP1zVStm8FybmkO,https://api.spotify.com/v1/tracks/6fwdbPMwP1zVStm8FybmkO,https://api.spotify.com/v1/audio-analysis/6fwdbPMwP1zVStm8FybmkO,258880,4
0.683,0.695,1,-6.798,0,0.0574,0.393,0.00124,0.124,0.406,135.337,audio_features,3XLSlQLJf3Ut0zvMUxnF1h,spotify:track:3XLSlQLJf3Ut0zvMUxnF1h,https://api.spotify.com/v1/tracks/3XLSlQLJf3Ut0zvMUxnF1h,https://api.spotify.com/v1/audio-analysis/3XLSlQLJf3Ut0zvMUxnF1h,290791,4
0.465,0.713,10,-5.205,0,0.0796,0.191,0.0,0.299,0.329,123.872,audio_features,2FBo7mg3It3YOefMhBKk60,spotify:track:2FBo7mg3It3YOefMhBKk60,https://api.spotify.com/v1/tracks/2FBo7mg3It3YOefMhBKk60,https://api.spotify.com/v1/audio-analysis/2FBo7mg3It3YOefMhBKk60,230709,4
0.73,0.729,10,-3.939,0,0.203,0.0602,0.0,0.3,0.885,93.159,audio_features,3bkpVSoNvBkvt9LJMFT5at,spotify:track:3bkpVSoNvBkvt9LJMFT5at,https://api.spotify.com/v1/tracks/3bkpVSoNvBkvt9LJMFT5at,https://api.spotify.com/v1/audio-analysis/3bkpVSoNvBkvt9LJMFT5at,150968,4
0.527,0.521,10,-8.341,0,0.033,0.0114,0.0232,0.167,0.127,99.438,audio_features,3jg8bevUzKYONDLBBQquif,spotify:track:3jg8bevUzKYONDLBBQquif,https://api.spotify.com/v1/tracks/3jg8bevUzKYONDLBBQquif,https://api.spotify.com/v1/audio-analysis/3jg8bevUzKYONDLBBQquif,176160,4
0.655,0.496,3,-4.139,0,0.0364,0.0335,0.0,0.156,0.28,137.945,audio_features,6scpNkWEmUxmKY7nYjVLsX,spotify:track:6scpNkWEmUxmKY7nYjVLsX,https://api.spotify.com/v1/tracks/6scpNkWEmUxmKY7nYjVLsX,https://api.spotify.com/v1/audio-analysis/6scpNkWEmUxmKY7nYjVLsX,219360,4
0.648,0.631,4,-5.662,0,0.103,0.377,0.0,0.12,0.142,105.989,audio_features,6Yqmv7XJLCrQEauMbPGZSw,spotify:track:6Yqmv7XJLCrQEauMbPGZSw,https://api.spotify.com/v1/tracks/6Yqmv7XJLCrQEauMbPGZSw,https://api.spotify.com/v1/audio-analysis/6Yqmv7XJLCrQEauMbPGZSw,349933,4
0.554,0.54,1,-5.687,1,0.0905,0.00793,1.05e-06,0.158,0.162,116.877,audio_features,5H25xsIuRWUI8GwcoAoeSG,spotify:track:5H25xsIuRWUI8GwcoAoeSG,https://api.spotify.com/v1/tracks/5H25xsIuRWUI8GwcoAoeSG,https://api.spotify.com/v1/audio-analysis/5H25xsIuRWUI8GwcoAoeSG,166320,4
0.629,0.578,1,-4.704,1,0.0428,0.2,0.0,0.151,0.211,79.94,audio_features,2dJ4rGtsOHOgvTQawsCRtg,spotify:track:2dJ4rGtsOHOgvTQawsCRtg,https://api.spotify.com/v1/tracks/2dJ4rGtsOHOgvTQawsCRtg,https://api.spotify.com/v1/audio-analysis/2dJ4rGtsOHOgvTQawsCRtg,307000,4
0.689,0.61,10,-9.004,0,0.217,0.0836,0.0,0.36,0.119,134.923,audio_features,3dtBVBClM5ms0qCBBrqpUb,spotify:track:3dtBVBClM5ms0qCBBrqpUb,https://api.spotify.com/v1/tracks/3dtBVBClM5ms0qCBBrqpUb,https://api.spotify.com/v1/audio-analysis/3dtBVBClM5ms0qCBBrqpUb,235680,4
0.773,0.595,8,-6.062,0,0.161,0.114,2.47e-06,0.13,0.338,123.968,audio_features,1SGt65i9AnXYdDQt1AtDRH,spotify:track:1SGt65i9AnXYdDQt1AtDRH,https://api.spotify.com/v1/tracks/1SGt65i9AnXYdDQt1AtDRH,https://api.spotify.com/v1/audio-analysis/1SGt65i9AnXYdDQt1AtDRH,461840,4
0.763,0.667,2,-6.285,1,0.085,0.021,2.4e-05,0.0715,0.75,95.864,audio_features,5hTl2uxJGd1sbLtovguuuk,spotify:track:5hTl2uxJGd1sbLtovguuuk,https://api.spotify.com/v1/tracks/5hTl2uxJGd1sbLtovguuuk,https://api.spotify.com/v1/audio-analysis/5hTl2uxJGd1sbLtovguuuk,260520,4
0.752,0.531,1,-6.236,1,0.0568,0.0534,0.0,0.124,0.2,131.97,audio_features,0HNKMJ2EKCaT2EqcCBj1EH,spotify:track:0HNKMJ2EKCaT2EqcCBj1EH,https://api.spotify.com/v1/tracks/0HNKMJ2EKCaT2EqcCBj1EH,https://api.spotify.com/v1/audio-analysis/0HNKMJ2EKCaT2EqcCBj1EH,196011,4
0.845,0.479,1,-6.065,1,0.298,0.0104,1.79e-06,0.157,0.35,170.919,audio_features,76kyKtPLsFbQkdQ86QrkF4,spotify:track:76kyKtPLsFbQkdQ86QrkF4,https://api.spotify.com/v1/tracks/76kyKtPLsFbQkdQ86QrkF4,https://api.spotify.com/v1/audio-analysis/76kyKtPLsFbQkdQ86QrkF4,202085,3
0.734,0.605,1,-8.476,1,0.0699,0.0102,0.0,0.317,0.252,103.976,audio_features,7GeTsDIc5ykNB6lORO6Cee,spotify:track:7GeTsDIc5ykNB6lORO6Cee,https://api.spotify.com/v1/tracks/7GeTsDIc5ykNB6lORO6Cee,https://api.spotify.com/v1/audio-analysis/7GeTsDIc5ykNB6lORO6Cee,236795,4
0.704,0.504,1,-6.749,1,0.223,0.0405,0.000422,0.139,0.0713,82.537,audio_features,29YW2xXlo6Pc6M0SBTCXYN,spotify:track:29YW2xXlo6Pc6M0SBTCXYN,https://api.spotify.com/v1/tracks/29YW2xXlo6Pc6M0SBTCXYN,https://api.spotify.com/v1/audio-analysis/29YW2xXlo6Pc6M0SBTCXYN,221406,4
0.385,0.34,7,-11.754,1,0.051,0.499,1.2e-05,0.196,0.0398,83.947,audio_features,31bsuKDOzFGzBAoXxtnAJm,spotify:track:31bsuKDOzFGzBAoXxtnAJm,https://api.spotify.com/v1/tracks/31bsuKDOzFGzBAoXxtnAJm,https://api.spotify.com/v1/audio-analysis/31bsuKDOzFGzBAoXxtnAJm,263988,4
0.764,0.271,0,-5.697,1,0.0414,0.037,0.0,0.175,0.0371,116.019,audio_features,4c2xt1trwYZpMqPWY35Xi9,spotify:track:4c2xt1trwYZpMqPWY35Xi9,https://api.spotify.com/v1/tracks/4c2xt1trwYZpMqPWY35Xi9,https://api.spotify.com/v1/audio-analysis/4c2xt1trwYZpMqPWY35Xi9,262453,4
0.874,0.847,2,-3.574,1,0.233,0.00341,0.0,0.29,0.881,134.965,audio_features,476kR6httrWLO7fTmavkDR,spotify:track:476kR6httrWLO7fTmavkDR,https://api.spotify.com/v1/tracks/476kR6httrWLO7fTmavkDR,https://api.spotify.com/v1/audio-analysis/476kR6httrWLO7fTmavkDR,164754,4
0.458,0.452,9,-9.299,0,0.047,0.342,1.94e-05,0.0703,0.316,86.318,audio_features,3Q4gttWQ6hxqWOa3tHoTNi,spotify:track:3Q4gttWQ6hxqWOa3tHoTNi,https://api.spotify.com/v1/tracks/3Q4gttWQ6hxqWOa3tHoTNi,https://api.spotify.com/v1/audio-analysis/3Q4gttWQ6hxqWOa3tHoTNi,269680,4
0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,audio_features,0TlLq3lA83rQOYtrqBqSct,spotify:track:0TlLq3lA83rQOYtrqBqSct,https://api.spotify.com/v1/tracks/0TlLq3lA83rQOYtrqBqSct,https://api.spotify.com/v1/audio-analysis/0TlLq3lA83rQOYtrqBqSct,238614,4
0.624,0.769,1,-5.116,0,0.084,0.155,0.0,0.157,0.6,147.018,audio_features,2xypqRTnVOL7MjMJ6B79au,spotify:track:2xypqRTnVOL7MjMJ6B79au,https://api.spotify.com/v1/tracks/2xypqRTnVOL7MjMJ6B79au,https://api.spotify.com/v1/audio-analysis/2xypqRTnVOL7MjMJ6B79au,140041,4
0.626,0.526,7,-4.112,0,0.0452,0.0485,0.00627,0.107,0.17,127.977,audio_features,5cgEadiGKjtTP1Q6NJqVP5,spotify:track:5cgEadiGKjtTP1Q6NJqVP5,https://api.spotify.com/v1/tracks/5cgEadiGKjtTP1Q6NJqVP5,https://api.spotify.com/v1/audio-analysis/5cgEadiGKjtTP1Q6NJqVP5,176640,4
0.734,0.683,1,-6.105,1,0.0776,0.013,0.0,0.28,0.445,162.038,audio_features,3WRIaWsws011vHMd9uzPjG,spotify:track:3WRIaWsws011vHMd9uzPjG,https://api.spotify.com/v1/tracks/3WRIaWsws011vHMd9uzPjG,https://api.spotify.com/v1/audio-analysis/3WRIaWsws011vHMd9uzPjG,228367,4
0.687,0.598,5,-9.184,0,0.056,0.163,0.00952,0.248,0.489,151.027,audio_features,0ReoK9isNvJmI7nV2iJcNR,spotify:track:0ReoK9isNvJmI7nV2iJcNR,https://api.spotify.com/v1/tracks/0ReoK9isNvJmI7nV2iJcNR,https://api.spotify.com/v1/audio-analysis/0ReoK9isNvJmI7nV2iJcNR,202106,4
0.745,0.549,11,-5.333,1,0.196,0.00821,0.0,0.348,0.363,158.165,audio_features,547mZMOPA11m85gEY2BBd1,spotify:track:547mZMOPA11m85gEY2BBd1,https://api.spotify.com/v1/tracks/547mZMOPA11m85gEY2BBd1,https://api.spotify.com/v1/audio-analysis/547mZMOPA11m85gEY2BBd1,151377,4
0.682,0.642,9,-9.415,1,0.248,0.0182,0.0,0.269,0.514,82.533,audio_features,7H3J0vq97ADnTUFgbbgoP6,spotify:track:7H3J0vq97ADnTUFgbbgoP6,https://api.spotify.com/v1/tracks/7H3J0vq97ADnTUFgbbgoP6,https://api.spotify.com/v1/audio-analysis/7H3J0vq97ADnTUFgbbgoP6,174479,4
0.892,0.486,11,-8.637,0,0.384,0.048,0.0,0.146,0.535,120.998,audio_features,3tDqEKKUs6gf8zMvSuLyLA,spotify:track:3tDqEKKUs6gf8zMvSuLyLA,https://api.spotify.com/v1/tracks/3tDqEKKUs6gf8zMvSuLyLA,https://api.spotify.com/v1/audio-analysis/3tDqEKKUs6gf8zMvSuLyLA,214215,4
0.725,0.64,9,-5.627,0,0.0605,0.292,0.0,0.128,0.489,138.113,audio_features,12KG3DCYkxoMUAPWq1uFnw,spotify:track:12KG3DCYkxoMUAPWq1uFnw,https://api.spotify.com/v1/tracks/12KG3DCYkxoMUAPWq1uFnw,https://api.spotify.com/v1/audio-analysis/12KG3DCYkxoMUAPWq1uFnw,279507,4
0.836,0.544,9,-6.643,1,0.25,0.348,0.0,0.139,0.321,113.037,audio_features,1Veqi3SYHPl8a1lsB5M1AY,spotify:track:1Veqi3SYHPl8a1lsB5M1AY,https://api.spotify.com/v1/tracks/1Veqi3SYHPl8a1lsB5M1AY,https://api.spotify.com/v1/audio-analysis/1Veqi3SYHPl8a1lsB5M1AY,101947,4
0.663,0.78,0,-4.951,1,0.0536,0.000379,0.0,0.14,0.356,144.972,audio_features,5itTZ7kNRBl65Nn1QO9Ax9,spotify:track:5itTZ7kNRBl65Nn1QO9Ax9,https://api.spotify.com/v1/tracks/5itTZ7kNRBl65Nn1QO9Ax9,https://api.spotify.com/v1/audio-analysis/5itTZ7kNRBl65Nn1QO9Ax9,122488,4
0.644,0.541,2,-5.801,1,0.0426,0.0102,0.0,0.102,0.165,119.513,audio_features,1DMYEiuAgz1OKvANXiNFrN,spotify:track:1DMYEiuAgz1OKvANXiNFrN,https://api.spotify.com/v1/tracks/1DMYEiuAgz1OKvANXiNFrN,https://api.spotify.com/v1/audio-analysis/1DMYEiuAgz1OKvANXiNFrN,311197,4
0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19e-06,0.403,0.447,142.028,audio_features,01Ch5LzVStxCFPKkT1xg6k,spotify:track:01Ch5LzVStxCFPKkT1xg6k,https://api.spotify.com/v1/tracks/01Ch5LzVStxCFPKkT1xg6k,https://api.spotify.com/v1/audio-analysis/01Ch5LzVStxCFPKkT1xg6k,222318,4
0.521,0.392,3,-7.88,1,0.17,0.747,8.81e-06,0.198,0.166,91.939,audio_features,2mmUoyPxzbxehpfm1TpTRK,spotify:track:2mmUoyPxzbxehpfm1TpTRK,https://api.spotify.com/v1/tracks/2mmUoyPxzbxehpfm1TpTRK,https://api.spotify.com/v1/audio-analysis/2mmUoyPxzbxehpfm1TpTRK,294973,4
0.71,0.438,10,-6.289,1,0.0761,0.0027,0.0,0.197,0.181,157.743,audio_features,7ijPT6fxP7xf8IdHVsuNwA,spotify:track:7ijPT6fxP7xf8IdHVsuNwA,https://api.spotify.com/v1/tracks/7ijPT6fxP7xf8IdHVsuNwA,https://api.spotify.com/v1/audio-analysis/7ijPT6fxP7xf8IdHVsuNwA,109548,4
0.918,0.58,10,-7.501,1,0.322,0.00108,6.12e-05,0.106,0.611,139.977,audio_features,6HJ34Zyw6bg8yGm28AxLXf,spotify:track:6HJ34Zyw6bg8yGm28AxLXf,https://api.spotify.com/v1/tracks/6HJ34Zyw6bg8yGm28AxLXf,https://api.spotify.com/v1/audio-analysis/6HJ34Zyw6bg8yGm28AxLXf,181415,4
0.884,0.577,1,-4.716,1,0.319,0.0843,0.0,0.0602,0.854,137.032,audio_features,6dug6dIV40JMz2myhafHrm,spotify:track:6dug6dIV40JMz2myhafHrm,https://api.spotify.com/v1/tracks/6dug6dIV40JMz2myhafHrm,https://api.spotify.com/v1/audio-analysis/6dug6dIV40JMz2myhafHrm,218611,4
0.462,0.422,6,-10.381,1,0.175,0.939,0.0327,0.108,0.0853,87.364,audio_features,1v24T2ug4TlssYZvI3aL4O,spotify:track:1v24T2ug4TlssYZvI3aL4O,https://api.spotify.com/v1/tracks/1v24T2ug4TlssYZvI3aL4O,https://api.spotify.com/v1/audio-analysis/1v24T2ug4TlssYZvI3aL4O,176179,4
0.87,0.561,7,-10.388,1,0.186,0.0124,0.0,0.103,0.691,100.458,audio_features,1mAey8kEPmDM2icL56kS9d,spotify:track:1mAey8kEPmDM2icL56kS9d,https://api.spotify.com/v1/tracks/1mAey8kEPmDM2icL56kS9d,https://api.spotify.com/v1/audio-analysis/1mAey8kEPmDM2icL56kS9d,156368,4
0.523,0.889,4,-6.191,1,0.189,0.00744,0.0,0.491,0.57,155.998,audio_features,1VCK5LhCwuVrR1kkVFrybo,spotify:track:1VCK5LhCwuVrR1kkVFrybo,https://api.spotify.com/v1/tracks/1VCK5LhCwuVrR1kkVFrybo,https://api.spotify.com/v1/audio-analysis/1VCK5LhCwuVrR1kkVFrybo,176936,4
0.546,0.64,8,-5.582,1,0.37,0.0438,0.0,0.137,0.63,137.728,audio_features,6LNoArVBBVZzUTUiAX2aKO,spotify:track:6LNoArVBBVZzUTUiAX2aKO,https://api.spotify.com/v1/tracks/6LNoArVBBVZzUTUiAX2aKO,https://api.spotify.com/v1/audio-analysis/6LNoArVBBVZzUTUiAX2aKO,339250,4
0.837,0.718,1,-7.881,1,0.261,0.00175,0.000535,0.121,0.662,153.934,audio_features,4Ej6f4ndcCejTlUXpXRZz0,spotify:track:4Ej6f4ndcCejTlUXpXRZz0,https://api.spotify.com/v1/tracks/4Ej6f4ndcCejTlUXpXRZz0,https://api.spotify.com/v1/audio-analysis/4Ej6f4ndcCejTlUXpXRZz0,124675,4
0.785,0.524,1,-7.004,1,0.122,0.0123,0.0,0.365,0.0855,142.007,audio_features,2A0G0bPmlkUXUbvWqrAXzg,spotify:track:2A0G0bPmlkUXUbvWqrAXzg,https://api.spotify.com/v1/tracks/2A0G0bPmlkUXUbvWqrAXzg,https://api.spotify.com/v1/audio-analysis/2A0G0bPmlkUXUbvWqrAXzg,163454,4
0.745,0.738,11,-7.334,0,0.128,0.57,0.0,0.32,0.63,117.001,audio_features,7vkY3SXqcytzGs5wuJHL5S,spotify:track:7vkY3SXqcytzGs5wuJHL5S,https://api.spotify.com/v1/tracks/7vkY3SXqcytzGs5wuJHL5S,https://api.spotify.com/v1/audio-analysis/7vkY3SXqcytzGs5wuJHL5S,141538,4
0.728,0.607,1,-8.417,0,0.132,0.133,0.0,0.0864,0.445,129.938,audio_features,15EPc80XuFrb2LmOzGjuRg,spotify:track:15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/tracks/15EPc80XuFrb2LmOzGjuRg,https://api.spotify.com/v1/audio-analysis/15EPc80XuFrb2LmOzGjuRg,176702,4
0.744,0.715,0,-6.103,1,0.351,0.101,0.0,0.0919,0.34,154.962,audio_features,7zxRMhXxJMQCeDDg0rKAVo,spotify:track:7zxRMhXxJMQCeDDg0rKAVo,https://api.spotify.com/v1/tracks/7zxRMhXxJMQCeDDg0rKAVo,https://api.spotify.com/v1/audio-analysis/7zxRMhXxJMQCeDDg0rKAVo,179773,4
0.586,0.474,2,-9.21,0,0.18,0.334,0.0,0.118,0.146,91.105,audio_features,0YH1xT3Z7wR6dZyaCwSziK,spotify:track:0YH1xT3Z7wR6dZyaCwSziK,https://api.spotify.com/v1/tracks/0YH1xT3Z7wR6dZyaCwSziK,https://api.spotify.com/v1/audio-analysis/0YH1xT3Z7wR6dZyaCwSziK,205702,4
0.37,0.786,0,-6.748,1,0.18,0.306,0.0,0.243,0.734,65.904,audio_features,3Ox7FJrgNNBfctIGPgj40s,spotify:track:3Ox7FJrgNNBfctIGPgj40s,https://api.spotify.com/v1/tracks/3Ox7FJrgNNBfctIGPgj40s,https://api.spotify.com/v1/audio-analysis/3Ox7FJrgNNBfctIGPgj40s,175212,3
0.794,0.592,8,-6.973,1,0.129,0.0384,1.86e-05,0.111,0.177,97.201,audio_features,5i70f6KOnmtRCbutYnLvVC,spotify:track:5i70f6KOnmtRCbutYnLvVC,https://api.spotify.com/v1/tracks/5i70f6KOnmtRCbutYnLvVC,https://api.spotify.com/v1/audio-analysis/5i70f6KOnmtRCbutYnLvVC,177827,4
0.661,0.746,8,-2.223,0,0.25,0.362,0.0,0.454,0.678,83.935,audio_features,2334WaCjswLcRIRgTTPWaZ,spotify:track:2334WaCjswLcRIRgTTPWaZ,https://api.spotify.com/v1/tracks/2334WaCjswLcRIRgTTPWaZ,https://api.spotify.com/v1/audio-analysis/2334WaCjswLcRIRgTTPWaZ,303667,4
0.916,0.571,10,-8.241,0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,audio_features,5TqBAOIBe0bQA0spNdcG3k,spotify:track:5TqBAOIBe0bQA0spNdcG3k,https://api.spotify.com/v1/tracks/5TqBAOIBe0bQA0spNdcG3k,https://api.spotify.com/v1/audio-analysis/5TqBAOIBe0bQA0spNdcG3k,183695,4
0.8,0.56,5,-4.818,0,0.261,0.057,0.0,0.134,0.45,163.071,audio_features,6EDO9iiTtwNv6waLwa1UUq,spotify:track:6EDO9iiTtwNv6waLwa1UUq,https://api.spotify.com/v1/tracks/6EDO9iiTtwNv6waLwa1UUq,https://api.spotify.com/v1/audio-analysis/6EDO9iiTtwNv6waLwa1UUq,200221,4
0.443,0.536,4,-8.187,0,0.0378,0.0194,4.24e-05,0.1,0.0391,121.967,audio_features,7FullO2NDkyvxLuxYVKINa,spotify:track:7FullO2NDkyvxLuxYVKINa,https://api.spotify.com/v1/tracks/7FullO2NDkyvxLuxYVKINa,https://api.spotify.com/v1/audio-analysis/7FullO2NDkyvxLuxYVKINa,283285,4
0.415,0.926,5,-1.304,0,0.374,0.253,0.0,0.256,0.542,158.423,audio_features,6HSqyfGnsHYw9MmIpa9zlZ,spotify:track:6HSqyfGnsHYw9MmIpa9zlZ,https://api.spotify.com/v1/tracks/6HSqyfGnsHYw9MmIpa9zlZ,https://api.spotify.com/v1/audio-analysis/6HSqyfGnsHYw9MmIpa9zlZ,357347,4
0.806,0.558,8,-6.538,1,0.172,0.00496,1.45e-06,0.16,0.26,85.011,audio_features,4ckuS4Nj4FZ7i3Def3Br8W,spotify:track:4ckuS4Nj4FZ7i3Def3Br8W,https://api.spotify.com/v1/tracks/4ckuS4Nj4FZ7i3Def3Br8W,https://api.spotify.com/v1/audio-analysis/4ckuS4Nj4FZ7i3Def3Br8W,251333,4
0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948,audio_features,1XRgIKC5TPwo7nWGyKqgG0,spotify:track:1XRgIKC5TPwo7nWGyKqgG0,https://api.spotify.com/v1/tracks/1XRgIKC5TPwo7nWGyKqgG0,https://api.spotify.com/v1/audio-analysis/1XRgIKC5TPwo7nWGyKqgG0,233087,4
0.859,0.506,10,-8.115,0,0.418,0.105,0.0,0.113,0.153,140.973,audio_features,6PoKfDY78ih5OveWirggRX,spotify:track:6PoKfDY78ih5OveWirggRX,https://api.spotify.com/v1/tracks/6PoKfDY78ih5OveWirggRX,https://api.spotify.com/v1/audio-analysis/6PoKfDY78ih5OveWirggRX,187465,4
0.866,0.648,1,-3.675,1,0.0543,0.009,0.0,0.0967,0.0798,150.058,audio_features,7foypmc7KZyU716Yv63BPe,spotify:track:7foypmc7KZyU716Yv63BPe,https://api.spotify.com/v1/tracks/7foypmc7KZyU716Yv63BPe,https://api.spotify.com/v1/audio-analysis/7foypmc7KZyU716Yv63BPe,140793,4
