danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.516,0.7,8,-4.826,1,0.0665,0.318,0.0,0.359,0.569,159.906,audio_features,582a4Wn1333cvVVT9I6MTm,spotify:track:582a4Wn1333cvVVT9I6MTm,https://api.spotify.com/v1/tracks/582a4Wn1333cvVVT9I6MTm,https://api.spotify.com/v1/audio-analysis/582a4Wn1333cvVVT9I6MTm,292680,4
0.593,0.849,9,-4.83,1,0.0663,0.0181,0.0,0.165,0.424,124.986,audio_features,00gLT8WQP5IjzF2tGZXYzd,spotify:track:00gLT8WQP5IjzF2tGZXYzd,https://api.spotify.com/v1/tracks/00gLT8WQP5IjzF2tGZXYzd,https://api.spotify.com/v1/audio-analysis/00gLT8WQP5IjzF2tGZXYzd,296333,4
0.668,0.546,0,-7.479,1,0.0799,0.242,0.0,0.143,0.488,83.93,audio_features,7f3mNFQ9ue2uCWA8qmgEJo,spotify:track:7f3mNFQ9ue2uCWA8qmgEJo,https://api.spotify.com/v1/tracks/7f3mNFQ9ue2uCWA8qmgEJo,https://api.spotify.com/v1/audio-analysis/7f3mNFQ9ue2uCWA8qmgEJo,265893,4
0.369,0.856,7,-4.982,1,0.148,0.00908,0.0,0.299,0.325,173.042,audio_features,1yXL6qHPnnrcvBrdTPF3iI,spotify:track:1yXL6qHPnnrcvBrdTPF3iI,https://api.spotify.com/v1/tracks/1yXL6qHPnnrcvBrdTPF3iI,https://api.spotify.com/v1/audio-analysis/1yXL6qHPnnrcvBrdTPF3iI,318987,4
0.345,0.482,8,-12.946,1,0.0448,0.0588,0.0,0.317,0.481,68.384,audio_features,2sZGeLC3p0vIBMWp4g2dxL,spotify:track:2sZGeLC3p0vIBMWp4g2dxL,https://api.spotify.com/v1/tracks/2sZGeLC3p0vIBMWp4g2dxL,https://api.spotify.com/v1/audio-analysis/2sZGeLC3p0vIBMWp4g2dxL,270093,3
0.324,0.579,2,-7.964,1,0.0473,0.136,1.24e-06,0.112,0.401,144.859,audio_features,2MtAz3G4DXpy4iQIFqMtOJ,spotify:track:2MtAz3G4DXpy4iQIFqMtOJ,https://api.spotify.com/v1/tracks/2MtAz3G4DXpy4iQIFqMtOJ,https://api.spotify.com/v1/audio-analysis/2MtAz3G4DXpy4iQIFqMtOJ,290840,3
0.641,0.689,1,-5.938,0,0.155,0.268,0.0,0.185,0.806,91.805,audio_features,5id5AfCgYwoDU31iI1DhnY,spotify:track:5id5AfCgYwoDU31iI1DhnY,https://api.spotify.com/v1/tracks/5id5AfCgYwoDU31iI1DhnY,https://api.spotify.com/v1/audio-analysis/5id5AfCgYwoDU31iI1DhnY,246107,4
0.337,0.708,0,-5.806,1,0.0747,0.51,0.0,0.0784,0.441,91.598,audio_features,6hr7Ivu11c0HWIM79ha8sX,spotify:track:6hr7Ivu11c0HWIM79ha8sX,https://api.spotify.com/v1/tracks/6hr7Ivu11c0HWIM79ha8sX,https://api.spotify.com/v1/audio-analysis/6hr7Ivu11c0HWIM79ha8sX,321600,4
0.577,0.846,1,-7.001,1,0.264,0.0976,0.0,0.365,0.508,129.47,audio_features,0Jd7F6pq4MbHxCMuZNAbqr,spotify:track:0Jd7F6pq4MbHxCMuZNAbqr,https://api.spotify.com/v1/tracks/0Jd7F6pq4MbHxCMuZNAbqr,https://api.spotify.com/v1/audio-analysis/0Jd7F6pq4MbHxCMuZNAbqr,451613,4
0.433,0.688,6,-6.062,1,0.0562,0.0922,0.0,0.35,0.235,113.924,audio_features,7bGft4bG3evhX1ptBtSclF,spotify:track:7bGft4bG3evhX1ptBtSclF,https://api.spotify.com/v1/tracks/7bGft4bG3evhX1ptBtSclF,https://api.spotify.com/v1/audio-analysis/7bGft4bG3evhX1ptBtSclF,411840,4
0.432,0.885,7,-5.219,1,0.206,0.293,0.0,0.38,0.287,90.658,audio_features,5Bhevn8tzqCkJb4gFs40Wh,spotify:track:5Bhevn8tzqCkJb4gFs40Wh,https://api.spotify.com/v1/tracks/5Bhevn8tzqCkJb4gFs40Wh,https://api.spotify.com/v1/audio-analysis/5Bhevn8tzqCkJb4gFs40Wh,376413,4
0.715,0.502,0,-5.674,1,0.0453,0.102,0.0,0.682,0.59,110.007,audio_features,264DuAk6ypux2fHZFoUSKD,spotify:track:264DuAk6ypux2fHZFoUSKD,https://api.spotify.com/v1/tracks/264DuAk6ypux2fHZFoUSKD,https://api.spotify.com/v1/audio-analysis/264DuAk6ypux2fHZFoUSKD,396453,4
0.606,0.834,5,-5.308,0,0.235,0.357,0.0,0.0445,0.798,91.985,audio_features,75yu1Dbd0RlTmEMBgkB8JQ,spotify:track:75yu1Dbd0RlTmEMBgkB8JQ,https://api.spotify.com/v1/tracks/75yu1Dbd0RlTmEMBgkB8JQ,https://api.spotify.com/v1/audio-analysis/75yu1Dbd0RlTmEMBgkB8JQ,311507,4
0.658,0.935,1,-5.891,1,0.108,0.0112,0.0,0.688,0.734,132.018,audio_features,6TNiaBo1ckjp1MzI4l6ZZT,spotify:track:6TNiaBo1ckjp1MzI4l6ZZT,https://api.spotify.com/v1/tracks/6TNiaBo1ckjp1MzI4l6ZZT,https://api.spotify.com/v1/audio-analysis/6TNiaBo1ckjp1MzI4l6ZZT,372880,4
0.806,0.515,6,-5.948,1,0.103,0.0931,0.0,0.0828,0.573,125.004,audio_features,1EH3alk96aVyL3ZbObHEMU,spotify:track:1EH3alk96aVyL3ZbObHEMU,https://api.spotify.com/v1/tracks/1EH3alk96aVyL3ZbObHEMU,https://api.spotify.com/v1/audio-analysis/1EH3alk96aVyL3ZbObHEMU,231467,4
0.511,0.846,1,-3.728,1,0.258,0.628,0.0,0.11,0.898,78.048,audio_features,3TBaJgmIP8QvnngLOJHAIK,spotify:track:3TBaJgmIP8QvnngLOJHAIK,https://api.spotify.com/v1/tracks/3TBaJgmIP8QvnngLOJHAIK,https://api.spotify.com/v1/audio-analysis/3TBaJgmIP8QvnngLOJHAIK,253760,4
0.402,0.643,10,-3.884,1,0.0589,0.347,0.0,0.603,0.379,114.479,audio_features,1q22dHwPL8N2Fj4Mtms1WK,spotify:track:1q22dHwPL8N2Fj4Mtms1WK,https://api.spotify.com/v1/tracks/1q22dHwPL8N2Fj4Mtms1WK,https://api.spotify.com/v1/audio-analysis/1q22dHwPL8N2Fj4Mtms1WK,305752,3
0.487,0.961,8,-4.287,1,0.308,0.0674,0.0,0.373,0.606,158.022,audio_features,4c3TKn05WQlGeeSpo6sXma,spotify:track:4c3TKn05WQlGeeSpo6sXma,https://api.spotify.com/v1/tracks/4c3TKn05WQlGeeSpo6sXma,https://api.spotify.com/v1/audio-analysis/4c3TKn05WQlGeeSpo6sXma,372200,4
0.663,0.859,1,-5.701,1,0.101,0.25,0.0,0.721,0.692,105.016,audio_features,0wz95WftLsAb6p8cYgxbkZ,spotify:track:0wz95WftLsAb6p8cYgxbkZ,https://api.spotify.com/v1/tracks/0wz95WftLsAb6p8cYgxbkZ,https://api.spotify.com/v1/audio-analysis/0wz95WftLsAb6p8cYgxbkZ,274147,4
0.508,0.304,1,-11.672,1,0.0337,0.777,0.0,0.178,0.154,102.739,audio_features,2ieHlX86APT9OHoTfQPOMC,spotify:track:2ieHlX86APT9OHoTfQPOMC,https://api.spotify.com/v1/tracks/2ieHlX86APT9OHoTfQPOMC,https://api.spotify.com/v1/audio-analysis/2ieHlX86APT9OHoTfQPOMC,385985,4
0.664,0.686,8,-11.651,1,0.112,0.295,1.17e-05,0.922,0.62,122.218,audio_features,0FeRIc9264zC1Uo9PdZVf3,spotify:track:0FeRIc9264zC1Uo9PdZVf3,https://api.spotify.com/v1/tracks/0FeRIc9264zC1Uo9PdZVf3,https://api.spotify.com/v1/audio-analysis/0FeRIc9264zC1Uo9PdZVf3,352160,4
0.591,0.4,5,-11.032,1,0.132,0.772,0.0,0.359,0.62,171.803,audio_features,6sPkXf8cl3c48U4ZFVyd3B,spotify:track:6sPkXf8cl3c48U4ZFVyd3B,https://api.spotify.com/v1/tracks/6sPkXf8cl3c48U4ZFVyd3B,https://api.spotify.com/v1/audio-analysis/6sPkXf8cl3c48U4ZFVyd3B,304227,3
0.531,0.502,2,-8.137,1,0.0648,0.295,0.0,0.583,0.132,115.834,audio_features,5tnIRF0Vd5lNHqtFw1saJC,spotify:track:5tnIRF0Vd5lNHqtFw1saJC,https://api.spotify.com/v1/tracks/5tnIRF0Vd5lNHqtFw1saJC,https://api.spotify.com/v1/audio-analysis/5tnIRF0Vd5lNHqtFw1saJC,314560,4
0.532,0.809,10,-5.528,0,0.0724,0.176,0.0,0.67,0.513,130.452,audio_features,4uQkkVM7nxKiASR2UHcldx,spotify:track:4uQkkVM7nxKiASR2UHcldx,https://api.spotify.com/v1/tracks/4uQkkVM7nxKiASR2UHcldx,https://api.spotify.com/v1/audio-analysis/4uQkkVM7nxKiASR2UHcldx,336440,3
0.666,0.816,5,-3.951,0,0.11,0.0752,0.0,0.128,0.522,112.478,audio_features,3Dya3QvpI4M71of5zNVcWP,spotify:track:3Dya3QvpI4M71of5zNVcWP,https://api.spotify.com/v1/tracks/3Dya3QvpI4M71of5zNVcWP,https://api.spotify.com/v1/audio-analysis/3Dya3QvpI4M71of5zNVcWP,352040,3
0.425,0.895,1,-3.476,1,0.218,0.255,8.18e-05,0.109,0.497,143.599,audio_features,65yccGyKWAmlek2R3E4YRD,spotify:track:65yccGyKWAmlek2R3E4YRD,https://api.spotify.com/v1/tracks/65yccGyKWAmlek2R3E4YRD,https://api.spotify.com/v1/audio-analysis/65yccGyKWAmlek2R3E4YRD,457080,3
0.367,0.497,8,-14.535,0,0.175,0.414,5.56e-06,0.137,0.196,103.606,audio_features,4sfrZS1LHxbiesSpqDBRga,spotify:track:4sfrZS1LHxbiesSpqDBRga,https://api.spotify.com/v1/tracks/4sfrZS1LHxbiesSpqDBRga,https://api.spotify.com/v1/audio-analysis/4sfrZS1LHxbiesSpqDBRga,276773,4
0.694,0.613,1,-13.957,1,0.079,0.423,0.000132,0.0509,0.761,116.353,audio_features,6FzbQQC8PZHfrRpqwvnVmt,spotify:track:6FzbQQC8PZHfrRpqwvnVmt,https://api.spotify.com/v1/tracks/6FzbQQC8PZHfrRpqwvnVmt,https://api.spotify.com/v1/audio-analysis/6FzbQQC8PZHfrRpqwvnVmt,221907,1
0.343,0.98,8,-5.85,1,0.167,0.334,1.37e-05,0.869,0.553,167.628,audio_features,5SxGrz6yG8aqSNbMFxQ9dZ,spotify:track:5SxGrz6yG8aqSNbMFxQ9dZ,https://api.spotify.com/v1/tracks/5SxGrz6yG8aqSNbMFxQ9dZ,https://api.spotify.com/v1/audio-analysis/5SxGrz6yG8aqSNbMFxQ9dZ,453427,4
0.566,0.936,10,-6.726,0,0.0945,0.0485,0.0,0.966,0.672,189.232,audio_features,04MPnUpNYCSCllb5I2geRn,spotify:track:04MPnUpNYCSCllb5I2geRn,https://api.spotify.com/v1/tracks/04MPnUpNYCSCllb5I2geRn,https://api.spotify.com/v1/audio-analysis/04MPnUpNYCSCllb5I2geRn,407493,4
0.381,0.892,7,-5.488,1,0.179,0.491,0.0,0.842,0.583,77.956,audio_features,3LDSvaUzc679GPLE1Uwz5c,spotify:track:3LDSvaUzc679GPLE1Uwz5c,https://api.spotify.com/v1/tracks/3LDSvaUzc679GPLE1Uwz5c,https://api.spotify.com/v1/audio-analysis/3LDSvaUzc679GPLE1Uwz5c,336587,4
0.634,0.842,1,-6.389,1,0.0479,0.151,0.0,0.804,0.892,94.015,audio_features,00lemnC7rWUV2tOCnPegvU,spotify:track:00lemnC7rWUV2tOCnPegvU,https://api.spotify.com/v1/tracks/00lemnC7rWUV2tOCnPegvU,https://api.spotify.com/v1/audio-analysis/00lemnC7rWUV2tOCnPegvU,290800,4
0.63,0.917,8,-6.517,1,0.11,0.468,0.0118,0.366,0.388,112.022,audio_features,54lBnuNVvWI8XTuirwzmPN,spotify:track:54lBnuNVvWI8XTuirwzmPN,https://api.spotify.com/v1/tracks/54lBnuNVvWI8XTuirwzmPN,https://api.spotify.com/v1/audio-analysis/54lBnuNVvWI8XTuirwzmPN,294240,4
0.498,0.874,1,-4.941,1,0.298,0.201,0.0,0.871,0.42,117.993,audio_features,597pWfNBkTQrAxu4z8pUsO,spotify:track:597pWfNBkTQrAxu4z8pUsO,https://api.spotify.com/v1/tracks/597pWfNBkTQrAxu4z8pUsO,https://api.spotify.com/v1/audio-analysis/597pWfNBkTQrAxu4z8pUsO,495467,4
0.582,0.889,1,-7.825,1,0.0902,0.297,0.0,0.567,0.541,110.275,audio_features,1eyz0uY7uskzvZnCCsQz7k,spotify:track:1eyz0uY7uskzvZnCCsQz7k,https://api.spotify.com/v1/tracks/1eyz0uY7uskzvZnCCsQz7k,https://api.spotify.com/v1/audio-analysis/1eyz0uY7uskzvZnCCsQz7k,331000,4
0.486,0.515,0,-8.211,1,0.0395,0.494,0.0,0.179,0.497,84.417,audio_features,11p7YZEkseUQ4RTr3bctop,spotify:track:11p7YZEkseUQ4RTr3bctop,https://api.spotify.com/v1/tracks/11p7YZEkseUQ4RTr3bctop,https://api.spotify.com/v1/audio-analysis/11p7YZEkseUQ4RTr3bctop,401307,4
0.319,0.704,2,-5.659,1,0.311,0.273,0.0,0.062,0.641,179.865,audio_features,2ZnaQZr7QZdq2Ycd62amu9,spotify:track:2ZnaQZr7QZdq2Ycd62amu9,https://api.spotify.com/v1/tracks/2ZnaQZr7QZdq2Ycd62amu9,https://api.spotify.com/v1/audio-analysis/2ZnaQZr7QZdq2Ycd62amu9,381973,4
0.581,0.76,5,-6.852,0,0.08,0.393,1.48e-06,0.396,0.628,121.179,audio_features,1pbCrojGHaaU8Mu2ynU4MU,spotify:track:1pbCrojGHaaU8Mu2ynU4MU,https://api.spotify.com/v1/tracks/1pbCrojGHaaU8Mu2ynU4MU,https://api.spotify.com/v1/audio-analysis/1pbCrojGHaaU8Mu2ynU4MU,284093,4
0.644,0.257,1,-15.675,1,0.0282,0.695,0.0,0.0715,0.317,105.695,audio_features,7roKVVlZBSLTMB0TDy8Gr2,spotify:track:7roKVVlZBSLTMB0TDy8Gr2,https://api.spotify.com/v1/tracks/7roKVVlZBSLTMB0TDy8Gr2,https://api.spotify.com/v1/audio-analysis/7roKVVlZBSLTMB0TDy8Gr2,350293,4
0.447,0.552,5,-6.074,0,0.0336,0.118,1.26e-06,0.632,0.112,143.822,audio_features,4xuDNUP9gCNye1QSTS7Gkc,spotify:track:4xuDNUP9gCNye1QSTS7Gkc,https://api.spotify.com/v1/tracks/4xuDNUP9gCNye1QSTS7Gkc,https://api.spotify.com/v1/audio-analysis/4xuDNUP9gCNye1QSTS7Gkc,462254,4
0.51,0.81,1,-6.039,1,0.221,0.0932,0.0,0.481,0.857,206.125,audio_features,0PAidbgBw2xovbTTrSXfy2,spotify:track:0PAidbgBw2xovbTTrSXfy2,https://api.spotify.com/v1/tracks/0PAidbgBw2xovbTTrSXfy2,https://api.spotify.com/v1/audio-analysis/0PAidbgBw2xovbTTrSXfy2,292467,4
0.615,0.981,8,-4.347,1,0.222,0.0915,9.21e-06,0.857,0.407,161.938,audio_features,4CpIXFEgvXifejSXJtzmGd,spotify:track:4CpIXFEgvXifejSXJtzmGd,https://api.spotify.com/v1/tracks/4CpIXFEgvXifejSXJtzmGd,https://api.spotify.com/v1/audio-analysis/4CpIXFEgvXifejSXJtzmGd,366067,4
0.599,0.905,3,-5.641,0,0.0923,0.0698,0.0,0.351,0.52,126.931,audio_features,7euxCHA7OHB8L4dgvhgpKY,spotify:track:7euxCHA7OHB8L4dgvhgpKY,https://api.spotify.com/v1/tracks/7euxCHA7OHB8L4dgvhgpKY,https://api.spotify.com/v1/audio-analysis/7euxCHA7OHB8L4dgvhgpKY,287080,4
0.792,0.827,8,-5.847,1,0.133,0.178,0.0,0.973,0.796,107.938,audio_features,4qO2k0Q82nLpluVLwGJJNc,spotify:track:4qO2k0Q82nLpluVLwGJJNc,https://api.spotify.com/v1/tracks/4qO2k0Q82nLpluVLwGJJNc,https://api.spotify.com/v1/audio-analysis/4qO2k0Q82nLpluVLwGJJNc,253293,4
0.545,0.216,7,-14.871,0,0.0673,0.843,0.0,0.134,0.348,79.992,audio_features,6INODoR55JNdWaOYGH97uV,spotify:track:6INODoR55JNdWaOYGH97uV,https://api.spotify.com/v1/tracks/6INODoR55JNdWaOYGH97uV,https://api.spotify.com/v1/audio-analysis/6INODoR55JNdWaOYGH97uV,321893,4
0.647,0.774,1,-3.602,1,0.133,0.202,0.0,0.0376,0.576,80.079,audio_features,7FsNhRMjcNxNTfSTmftsZR,spotify:track:7FsNhRMjcNxNTfSTmftsZR,https://api.spotify.com/v1/tracks/7FsNhRMjcNxNTfSTmftsZR,https://api.spotify.com/v1/audio-analysis/7FsNhRMjcNxNTfSTmftsZR,286107,4
0.403,0.969,1,-4.932,1,0.18,0.0488,0.0,0.681,0.269,99.94,audio_features,0yRnPmd1KUtDZzYM0jLPGD,spotify:track:0yRnPmd1KUtDZzYM0jLPGD,https://api.spotify.com/v1/tracks/0yRnPmd1KUtDZzYM0jLPGD,https://api.spotify.com/v1/audio-analysis/0yRnPmd1KUtDZzYM0jLPGD,277720,4
0.662,0.954,6,-4.008,1,0.166,0.0549,0.0,0.983,0.595,138.006,audio_features,6vwfHkpyngJeJJxAkA6EoS,spotify:track:6vwfHkpyngJeJJxAkA6EoS,https://api.spotify.com/v1/tracks/6vwfHkpyngJeJJxAkA6EoS,https://api.spotify.com/v1/audio-analysis/6vwfHkpyngJeJJxAkA6EoS,316387,4
0.507,0.91,10,-3.058,0,0.25,0.12,0.0,0.076,0.503,124.592,audio_features,2yK4879j9Q1XnJio6ETqJV,spotify:track:2yK4879j9Q1XnJio6ETqJV,https://api.spotify.com/v1/tracks/2yK4879j9Q1XnJio6ETqJV,https://api.spotify.com/v1/audio-analysis/2yK4879j9Q1XnJio6ETqJV,258373,4
0.604,0.947,1,-6.792,1,0.141,0.00181,0.0,0.153,0.437,144.964,audio_features,0FRW8IBzBaJ81GNS8Uvq2g,spotify:track:0FRW8IBzBaJ81GNS8Uvq2g,https://api.spotify.com/v1/tracks/0FRW8IBzBaJ81GNS8Uvq2g,https://api.spotify.com/v1/audio-analysis/0FRW8IBzBaJ81GNS8Uvq2g,338355,4
0.655,0.954,1,-3.813,1,0.0888,0.0601,0.0,0.326,0.612,127.988,audio_features,3HFDqVk2aoM1o7MKARrW5U,spotify:track:3HFDqVk2aoM1o7MKARrW5U,https://api.spotify.com/v1/tracks/3HFDqVk2aoM1o7MKARrW5U,https://api.spotify.com/v1/audio-analysis/3HFDqVk2aoM1o7MKARrW5U,384013,4
0.46,0.285,5,-17.315,1,0.131,0.775,1.21e-06,0.15,0.448,125.941,audio_features,2hNFryDQo4b0HEmYA9HNo6,spotify:track:2hNFryDQo4b0HEmYA9HNo6,https://api.spotify.com/v1/tracks/2hNFryDQo4b0HEmYA9HNo6,https://api.spotify.com/v1/audio-analysis/2hNFryDQo4b0HEmYA9HNo6,403427,3
0.455,0.965,8,-6.757,1,0.162,0.0562,0.0,0.648,0.437,109.233,audio_features,0sDo7pkBeBHpyxZ9r2pbKB,spotify:track:0sDo7pkBeBHpyxZ9r2pbKB,https://api.spotify.com/v1/tracks/0sDo7pkBeBHpyxZ9r2pbKB,https://api.spotify.com/v1/audio-analysis/0sDo7pkBeBHpyxZ9r2pbKB,435240,4
0.345,0.659,5,-6.496,1,0.0492,0.0994,0.0,0.731,0.267,123.38,audio_features,7pVUm8Sxwyz5OGYYQMT5hJ,spotify:track:7pVUm8Sxwyz5OGYYQMT5hJ,https://api.spotify.com/v1/tracks/7pVUm8Sxwyz5OGYYQMT5hJ,https://api.spotify.com/v1/audio-analysis/7pVUm8Sxwyz5OGYYQMT5hJ,434520,3
0.453,0.656,7,-8.997,1,0.053,0.525,0.0,0.594,0.356,100.716,audio_features,6IdkVDIVFjznzo4RfNtT1T,spotify:track:6IdkVDIVFjznzo4RfNtT1T,https://api.spotify.com/v1/tracks/6IdkVDIVFjznzo4RfNtT1T,https://api.spotify.com/v1/audio-analysis/6IdkVDIVFjznzo4RfNtT1T,424867,4
0.387,0.741,0,-7.967,1,0.135,0.353,0.0,0.123,0.582,166.638,audio_features,4tmV8nI0zfRlkQfFdazgB2,spotify:track:4tmV8nI0zfRlkQfFdazgB2,https://api.spotify.com/v1/tracks/4tmV8nI0zfRlkQfFdazgB2,https://api.spotify.com/v1/audio-analysis/4tmV8nI0zfRlkQfFdazgB2,323307,3
0.444,0.967,0,-6.466,1,0.235,0.508,0.0,0.557,0.32,163.538,audio_features,0XR4S03kGFVrlkiVxlWDz6,spotify:track:0XR4S03kGFVrlkiVxlWDz6,https://api.spotify.com/v1/tracks/0XR4S03kGFVrlkiVxlWDz6,https://api.spotify.com/v1/audio-analysis/0XR4S03kGFVrlkiVxlWDz6,190267,4
0.483,0.588,9,-6.278,1,0.0448,0.415,7.02e-06,0.0759,0.388,106.245,audio_features,6Bp8h3BcbzpiZaETIp6J9W,spotify:track:6Bp8h3BcbzpiZaETIp6J9W,https://api.spotify.com/v1/tracks/6Bp8h3BcbzpiZaETIp6J9W,https://api.spotify.com/v1/audio-analysis/6Bp8h3BcbzpiZaETIp6J9W,295260,3
0.643,0.687,8,-6.221,1,0.0569,0.546,0.0,0.348,0.327,115.092,audio_features,3tQHbcDuZC0Zy323aODWPI,spotify:track:3tQHbcDuZC0Zy323aODWPI,https://api.spotify.com/v1/tracks/3tQHbcDuZC0Zy323aODWPI,https://api.spotify.com/v1/audio-analysis/3tQHbcDuZC0Zy323aODWPI,295747,4
0.233,0.635,4,-4.496,1,0.0379,0.281,0.0,0.17,0.283,70.327,audio_features,5qUBjxFAGT0iYLgbUk7vTD,spotify:track:5qUBjxFAGT0iYLgbUk7vTD,https://api.spotify.com/v1/tracks/5qUBjxFAGT0iYLgbUk7vTD,https://api.spotify.com/v1/audio-analysis/5qUBjxFAGT0iYLgbUk7vTD,284378,4
0.583,0.582,1,-7.143,0,0.381,0.329,0.0,0.18,0.466,73.872,audio_features,33fS9V3NbL1AfeLVtfEHkD,spotify:track:33fS9V3NbL1AfeLVtfEHkD,https://api.spotify.com/v1/tracks/33fS9V3NbL1AfeLVtfEHkD,https://api.spotify.com/v1/audio-analysis/33fS9V3NbL1AfeLVtfEHkD,270623,4
0.531,0.874,11,-4.988,1,0.0746,0.377,0.0,0.0672,0.487,88.957,audio_features,1XLDk5lhPP6rtzmjzY1BGU,spotify:track:1XLDk5lhPP6rtzmjzY1BGU,https://api.spotify.com/v1/tracks/1XLDk5lhPP6rtzmjzY1BGU,https://api.spotify.com/v1/audio-analysis/1XLDk5lhPP6rtzmjzY1BGU,557453,4
0.451,0.611,11,-6.577,0,0.0979,0.202,0.0,0.277,0.39,142.05,audio_features,39HdUvMoae3GfQJlybUeZo,spotify:track:39HdUvMoae3GfQJlybUeZo,https://api.spotify.com/v1/tracks/39HdUvMoae3GfQJlybUeZo,https://api.spotify.com/v1/audio-analysis/39HdUvMoae3GfQJlybUeZo,407324,4
0.518,0.708,10,-6.843,1,0.0539,0.596,2.29e-06,0.305,0.655,171.101,audio_features,7scR439QRPXGBdtyzK7G5O,spotify:track:7scR439QRPXGBdtyzK7G5O,https://api.spotify.com/v1/tracks/7scR439QRPXGBdtyzK7G5O,https://api.spotify.com/v1/audio-analysis/7scR439QRPXGBdtyzK7G5O,317040,4
0.489,0.583,6,-5.587,0,0.0348,0.114,2.56e-06,0.632,0.235,71.921,audio_features,1F5JchoSS1Cw8ubWB6Sj1B,spotify:track:1F5JchoSS1Cw8ubWB6Sj1B,https://api.spotify.com/v1/tracks/1F5JchoSS1Cw8ubWB6Sj1B,https://api.spotify.com/v1/audio-analysis/1F5JchoSS1Cw8ubWB6Sj1B,273691,4
0.69,0.566,6,-6.889,1,0.0449,0.396,0.0,0.101,0.596,100.73,audio_features,46N5l7eCFe2QgDasUzFZIU,spotify:track:46N5l7eCFe2QgDasUzFZIU,https://api.spotify.com/v1/tracks/46N5l7eCFe2QgDasUzFZIU,https://api.spotify.com/v1/audio-analysis/46N5l7eCFe2QgDasUzFZIU,308160,3
0.291,0.346,1,-9.54,0,0.0471,0.598,0.0,0.452,0.092,83.709,audio_features,1zHnWqMfgJsfnzIBeNHV9c,spotify:track:1zHnWqMfgJsfnzIBeNHV9c,https://api.spotify.com/v1/tracks/1zHnWqMfgJsfnzIBeNHV9c,https://api.spotify.com/v1/audio-analysis/1zHnWqMfgJsfnzIBeNHV9c,419560,1
0.68,0.596,0,-5.53,1,0.0411,0.319,0.0,0.107,0.395,115.996,audio_features,1LlEEmGP510hCWbefxORjm,spotify:track:1LlEEmGP510hCWbefxORjm,https://api.spotify.com/v1/tracks/1LlEEmGP510hCWbefxORjm,https://api.spotify.com/v1/audio-analysis/1LlEEmGP510hCWbefxORjm,318806,4
0.309,0.68,1,-5.112,1,0.037,0.0413,0.0,0.431,0.192,82.606,audio_features,3ypSY1hp9s6k1xzZ6OSCTH,spotify:track:3ypSY1hp9s6k1xzZ6OSCTH,https://api.spotify.com/v1/tracks/3ypSY1hp9s6k1xzZ6OSCTH,https://api.spotify.com/v1/audio-analysis/3ypSY1hp9s6k1xzZ6OSCTH,545265,4
0.487,0.57,7,-6.709,1,0.0644,0.389,0.0,0.692,0.298,131.781,audio_features,4TaMzu0X3W8EE6PLk7lP83,spotify:track:4TaMzu0X3W8EE6PLk7lP83,https://api.spotify.com/v1/tracks/4TaMzu0X3W8EE6PLk7lP83,https://api.spotify.com/v1/audio-analysis/4TaMzu0X3W8EE6PLk7lP83,381347,4
0.382,0.384,10,-9.712,1,0.0858,0.779,0.0,0.965,0.475,86.428,audio_features,0ROHVar91z6Coqmv5WKjDP,spotify:track:0ROHVar91z6Coqmv5WKjDP,https://api.spotify.com/v1/tracks/0ROHVar91z6Coqmv5WKjDP,https://api.spotify.com/v1/audio-analysis/0ROHVar91z6Coqmv5WKjDP,337897,4
0.385,0.589,0,-6.896,1,0.0387,0.231,0.0,0.325,0.189,97.321,audio_features,5T66I2gZmbKsy5xlQ45Ee1,spotify:track:5T66I2gZmbKsy5xlQ45Ee1,https://api.spotify.com/v1/tracks/5T66I2gZmbKsy5xlQ45Ee1,https://api.spotify.com/v1/audio-analysis/5T66I2gZmbKsy5xlQ45Ee1,508480,4
0.648,0.906,1,-5.011,1,0.176,0.0255,0.0,0.0532,0.759,90.027,audio_features,6jbKnJJlAmBvfZQJzxvhYH,spotify:track:6jbKnJJlAmBvfZQJzxvhYH,https://api.spotify.com/v1/tracks/6jbKnJJlAmBvfZQJzxvhYH,https://api.spotify.com/v1/audio-analysis/6jbKnJJlAmBvfZQJzxvhYH,331381,4
0.597,0.311,4,-17.27,1,0.144,0.476,0.0,0.243,0.607,148.173,audio_features,1goqMa0GmJ02iLRvs5x2MY,spotify:track:1goqMa0GmJ02iLRvs5x2MY,https://api.spotify.com/v1/tracks/1goqMa0GmJ02iLRvs5x2MY,https://api.spotify.com/v1/audio-analysis/1goqMa0GmJ02iLRvs5x2MY,220560,4
0.447,0.328,10,-10.999,1,0.0342,0.735,0.0,0.0589,0.123,125.257,audio_features,75BWWyySBqv0OZAN6w6OtM,spotify:track:75BWWyySBqv0OZAN6w6OtM,https://api.spotify.com/v1/tracks/75BWWyySBqv0OZAN6w6OtM,https://api.spotify.com/v1/audio-analysis/75BWWyySBqv0OZAN6w6OtM,326827,4
