danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.69,0.289,0,-10.953,1,0.0438,0.724,0.0,0.283,0.889,150.164,audio_features,63roXFYmHCQF5SuDKJHuVX,spotify:track:63roXFYmHCQF5SuDKJHuVX,https://api.spotify.com/v1/tracks/63roXFYmHCQF5SuDKJHuVX,https://api.spotify.com/v1/audio-analysis/63roXFYmHCQF5SuDKJHuVX,160867,4
0.469,0.6,2,-9.445,1,0.0783,0.321,0.0,0.0596,0.653,158.348,audio_features,0kY5UKJr6HJHYL8bFuam9s,spotify:track:0kY5UKJr6HJHYL8bFuam9s,https://api.spotify.com/v1/tracks/0kY5UKJr6HJHYL8bFuam9s,https://api.spotify.com/v1/audio-analysis/0kY5UKJr6HJHYL8bFuam9s,172787,4
0.669,0.466,5,-8.933,1,0.0528,0.79,0.0,0.122,0.895,136.54,audio_features,6NjYEcZLw648J3TDddkmWg,spotify:track:6NjYEcZLw648J3TDddkmWg,https://api.spotify.com/v1/tracks/6NjYEcZLw648J3TDddkmWg,https://api.spotify.com/v1/audio-analysis/6NjYEcZLw648J3TDddkmWg,147331,4
0.421,0.361,0,-9.917,1,0.0357,0.889,0.0,0.309,0.645,201.543,audio_features,5U1O9ObgnDFgSbxy1iVcaQ,spotify:track:5U1O9ObgnDFgSbxy1iVcaQ,https://api.spotify.com/v1/tracks/5U1O9ObgnDFgSbxy1iVcaQ,https://api.spotify.com/v1/audio-analysis/5U1O9ObgnDFgSbxy1iVcaQ,155293,3
0.666,0.631,0,-5.932,1,0.0304,0.0049,0.486,0.258,0.643,112.593,audio_features,6tOKuOoCzWjgwleWyXyU9m,spotify:track:6tOKuOoCzWjgwleWyXyU9m,https://api.spotify.com/v1/tracks/6tOKuOoCzWjgwleWyXyU9m,https://api.spotify.com/v1/audio-analysis/6tOKuOoCzWjgwleWyXyU9m,156880,4
0.59,0.737,7,-5.867,1,0.0384,0.404,0.0,0.108,0.877,132.966,audio_features,676Rf0qIOh2gKNEl9TnCOx,spotify:track:676Rf0qIOh2gKNEl9TnCOx,https://api.spotify.com/v1/tracks/676Rf0qIOh2gKNEl9TnCOx,https://api.spotify.com/v1/audio-analysis/676Rf0qIOh2gKNEl9TnCOx,164160,4
0.58,0.381,2,-13.455,0,0.0404,0.0505,0.0,0.126,0.384,129.214,audio_features,7wVQgvVVX4penHEGrF5eCL,spotify:track:7wVQgvVVX4penHEGrF5eCL,https://api.spotify.com/v1/tracks/7wVQgvVVX4penHEGrF5eCL,https://api.spotify.com/v1/audio-analysis/7wVQgvVVX4penHEGrF5eCL,168293,4
0.814,0.388,4,-10.756,1,0.0312,0.241,5.6e-05,0.187,0.952,105.131,audio_features,4mcxEZWtmHoTJgRQKkEGzT,spotify:track:4mcxEZWtmHoTJgRQKkEGzT,https://api.spotify.com/v1/tracks/4mcxEZWtmHoTJgRQKkEGzT,https://api.spotify.com/v1/audio-analysis/4mcxEZWtmHoTJgRQKkEGzT,188840,4
0.626,0.77,9,-5.919,0,0.038,0.537,0.0,0.0583,0.918,124.552,audio_features,1p8nDvqPBRMc0o2y77AwCb,spotify:track:1p8nDvqPBRMc0o2y77AwCb,https://api.spotify.com/v1/tracks/1p8nDvqPBRMc0o2y77AwCb,https://api.spotify.com/v1/audio-analysis/1p8nDvqPBRMc0o2y77AwCb,141572,4
0.659,0.663,7,-6.353,1,0.0292,0.31,1.7e-06,0.0745,0.961,133.849,audio_features,02Y0CtzmhTLjTOg0cWvAhq,spotify:track:02Y0CtzmhTLjTOg0cWvAhq,https://api.spotify.com/v1/tracks/02Y0CtzmhTLjTOg0cWvAhq,https://api.spotify.com/v1/audio-analysis/02Y0CtzmhTLjTOg0cWvAhq,174333,4
0.675,0.64,7,-8.742,1,0.0544,0.652,0.0,0.461,0.965,119.7,audio_features,0AZb6ryK8LsFcvY1jWHO61,spotify:track:0AZb6ryK8LsFcvY1jWHO61,https://api.spotify.com/v1/tracks/0AZb6ryK8LsFcvY1jWHO61,https://api.spotify.com/v1/audio-analysis/0AZb6ryK8LsFcvY1jWHO61,96000,4
0.471,0.669,10,-9.135,0,0.0528,0.455,0.692,0.284,0.447,119.165,audio_features,3RRdmSE4Vytb60hakTWNb3,spotify:track:3RRdmSE4Vytb60hakTWNb3,https://api.spotify.com/v1/tracks/3RRdmSE4Vytb60hakTWNb3,https://api.spotify.com/v1/audio-analysis/3RRdmSE4Vytb60hakTWNb3,126333,4
0.423,0.88,5,-7.223,1,0.0319,0.202,0.0291,0.299,0.96,155.968,audio_features,4w8QvjM1Nr344937eMBrgn,spotify:track:4w8QvjM1Nr344937eMBrgn,https://api.spotify.com/v1/tracks/4w8QvjM1Nr344937eMBrgn,https://api.spotify.com/v1/audio-analysis/4w8QvjM1Nr344937eMBrgn,126480,4
0.445,0.854,7,-5.543,1,0.0322,0.00115,0.878,0.0592,0.965,150.138,audio_features,45TFlnaF7OAzfeznaFhCtD,spotify:track:45TFlnaF7OAzfeznaFhCtD,https://api.spotify.com/v1/tracks/45TFlnaF7OAzfeznaFhCtD,https://api.spotify.com/v1/audio-analysis/45TFlnaF7OAzfeznaFhCtD,130267,4
0.595,0.451,9,-12.987,0,0.0288,0.0106,0.929,0.0962,0.779,133.671,audio_features,0sZy1HE2aGBQABHfVRQ4jB,spotify:track:0sZy1HE2aGBQABHfVRQ4jB,https://api.spotify.com/v1/tracks/0sZy1HE2aGBQABHfVRQ4jB,https://api.spotify.com/v1/audio-analysis/0sZy1HE2aGBQABHfVRQ4jB,174187,4
0.475,0.705,0,-8.084,1,0.0358,0.857,0.383,0.152,0.838,125.695,audio_features,25Mk94HsK9xl9EvDdTsftF,spotify:track:25Mk94HsK9xl9EvDdTsftF,https://api.spotify.com/v1/tracks/25Mk94HsK9xl9EvDdTsftF,https://api.spotify.com/v1/audio-analysis/25Mk94HsK9xl9EvDdTsftF,139400,4
0.304,0.657,0,-13.567,1,0.0824,0.787,0.954,0.113,0.102,120.338,audio_features,1JSIWsJfxOji0FrxFcxdCK,spotify:track:1JSIWsJfxOji0FrxFcxdCK,https://api.spotify.com/v1/tracks/1JSIWsJfxOji0FrxFcxdCK,https://api.spotify.com/v1/audio-analysis/1JSIWsJfxOji0FrxFcxdCK,162133,4
0.195,0.483,4,-4.991,0,0.03,0.465,0.497,0.0686,0.173,84.71,audio_features,6L5BZEcZmD6RBJnimzlyKr,spotify:track:6L5BZEcZmD6RBJnimzlyKr,https://api.spotify.com/v1/tracks/6L5BZEcZmD6RBJnimzlyKr,https://api.spotify.com/v1/audio-analysis/6L5BZEcZmD6RBJnimzlyKr,269107,4
0.681,0.527,7,-12.307,1,0.0356,0.327,0.0,0.0889,0.842,141.782,audio_features,1tpqEIXSdWdT3Z9G1VjyIZ,spotify:track:1tpqEIXSdWdT3Z9G1VjyIZ,https://api.spotify.com/v1/tracks/1tpqEIXSdWdT3Z9G1VjyIZ,https://api.spotify.com/v1/audio-analysis/1tpqEIXSdWdT3Z9G1VjyIZ,169467,4
0.673,0.349,4,-12.414,1,0.0368,0.608,0.0,0.38,0.609,124.451,audio_features,7Aobt67JnaF7qN8jCCKvHq,spotify:track:7Aobt67JnaF7qN8jCCKvHq,https://api.spotify.com/v1/tracks/7Aobt67JnaF7qN8jCCKvHq,https://api.spotify.com/v1/audio-analysis/7Aobt67JnaF7qN8jCCKvHq,117013,4
0.767,0.331,1,-10.777,0,0.0337,0.64,0.0,0.0681,0.636,113.312,audio_features,65vdMBskhx3akkG9vQlSH1,spotify:track:65vdMBskhx3akkG9vQlSH1,https://api.spotify.com/v1/tracks/65vdMBskhx3akkG9vQlSH1,https://api.spotify.com/v1/audio-analysis/65vdMBskhx3akkG9vQlSH1,149693,4
0.303,0.195,10,-15.049,1,0.0374,0.82,0.000147,0.081,0.199,130.112,audio_features,4WFyYwJfaYMT1OjCzkKrAs,spotify:track:4WFyYwJfaYMT1OjCzkKrAs,https://api.spotify.com/v1/tracks/4WFyYwJfaYMT1OjCzkKrAs,https://api.spotify.com/v1/audio-analysis/4WFyYwJfaYMT1OjCzkKrAs,173907,4
0.507,0.454,9,-9.06,1,0.162,0.631,0.0,0.22,0.634,93.791,audio_features,1zf8Xmj66XRiI6Etw2Ddu7,spotify:track:1zf8Xmj66XRiI6Etw2Ddu7,https://api.spotify.com/v1/tracks/1zf8Xmj66XRiI6Etw2Ddu7,https://api.spotify.com/v1/audio-analysis/1zf8Xmj66XRiI6Etw2Ddu7,164573,4
0.137,0.29,5,-13.03,1,0.0319,0.642,0.00102,0.275,0.289,174.034,audio_features,1hXIdXjAI4nWz4qnJ28iO2,spotify:track:1hXIdXjAI4nWz4qnJ28iO2,https://api.spotify.com/v1/tracks/1hXIdXjAI4nWz4qnJ28iO2,https://api.spotify.com/v1/audio-analysis/1hXIdXjAI4nWz4qnJ28iO2,181973,3
0.423,0.384,9,-12.503,1,0.0315,0.729,4.11e-06,0.27,0.521,90.43,audio_features,0mbS3VwRbO6HVBMPXnzOGA,spotify:track:0mbS3VwRbO6HVBMPXnzOGA,https://api.spotify.com/v1/tracks/0mbS3VwRbO6HVBMPXnzOGA,https://api.spotify.com/v1/audio-analysis/0mbS3VwRbO6HVBMPXnzOGA,182000,4
0.466,0.676,6,-9.378,0,0.112,0.248,3.22e-06,0.103,0.845,88.688,audio_features,1kFCFfR5q4VO02KtYguXgh,spotify:track:1kFCFfR5q4VO02KtYguXgh,https://api.spotify.com/v1/tracks/1kFCFfR5q4VO02KtYguXgh,https://api.spotify.com/v1/audio-analysis/1kFCFfR5q4VO02KtYguXgh,154427,4
0.643,0.787,0,-4.466,1,0.0392,0.568,0.0,0.0592,0.96,118.234,audio_features,2gujyXPl0FYVvr554ZhvvU,spotify:track:2gujyXPl0FYVvr554ZhvvU,https://api.spotify.com/v1/tracks/2gujyXPl0FYVvr554ZhvvU,https://api.spotify.com/v1/audio-analysis/2gujyXPl0FYVvr554ZhvvU,158533,4
0.605,0.455,5,-8.903,0,0.0301,0.595,0.0,0.0816,0.678,106.825,audio_features,3c2kMiSB86tVq1J4oULmvL,spotify:track:3c2kMiSB86tVq1J4oULmvL,https://api.spotify.com/v1/tracks/3c2kMiSB86tVq1J4oULmvL,https://api.spotify.com/v1/audio-analysis/3c2kMiSB86tVq1J4oULmvL,151289,4
0.659,0.66,0,-8.337,1,0.0441,0.627,0.000217,0.136,0.672,116.634,audio_features,7GHf8dQ2wA71wYOuRsQCZP,spotify:track:7GHf8dQ2wA71wYOuRsQCZP,https://api.spotify.com/v1/tracks/7GHf8dQ2wA71wYOuRsQCZP,https://api.spotify.com/v1/audio-analysis/7GHf8dQ2wA71wYOuRsQCZP,146360,4
0.475,0.355,1,-13.282,1,0.0294,0.735,1.47e-05,0.0801,0.614,135.281,audio_features,5yn2yvIPo4gc0EJgmWAuBi,spotify:track:5yn2yvIPo4gc0EJgmWAuBi,https://api.spotify.com/v1/tracks/5yn2yvIPo4gc0EJgmWAuBi,https://api.spotify.com/v1/audio-analysis/5yn2yvIPo4gc0EJgmWAuBi,159520,4
0.593,0.354,9,-10.269,1,0.0288,0.733,0.0,0.527,0.793,124.63,audio_features,4JchWgAG3RZmCLHcEGf9DZ,spotify:track:4JchWgAG3RZmCLHcEGf9DZ,https://api.spotify.com/v1/tracks/4JchWgAG3RZmCLHcEGf9DZ,https://api.spotify.com/v1/audio-analysis/4JchWgAG3RZmCLHcEGf9DZ,170874,4
0.44,0.682,4,-7.416,1,0.0373,0.681,3.33e-05,0.207,0.626,135.917,audio_features,5usNPz6U1acDrkUYekGYDY,spotify:track:5usNPz6U1acDrkUYekGYDY,https://api.spotify.com/v1/tracks/5usNPz6U1acDrkUYekGYDY,https://api.spotify.com/v1/audio-analysis/5usNPz6U1acDrkUYekGYDY,158853,4
0.607,0.22,9,-14.508,1,0.0264,0.855,0.0,0.222,0.572,94.804,audio_features,58RdxKqvxh631GXrvTxJ2z,spotify:track:58RdxKqvxh631GXrvTxJ2z,https://api.spotify.com/v1/tracks/58RdxKqvxh631GXrvTxJ2z,https://api.spotify.com/v1/audio-analysis/58RdxKqvxh631GXrvTxJ2z,219467,4
0.657,0.512,1,-12.771,0,0.0378,0.73,0.0,0.191,0.875,122.102,audio_features,07IBuRx9So9Vo6Q0zfEnsE,spotify:track:07IBuRx9So9Vo6Q0zfEnsE,https://api.spotify.com/v1/tracks/07IBuRx9So9Vo6Q0zfEnsE,https://api.spotify.com/v1/audio-analysis/07IBuRx9So9Vo6Q0zfEnsE,158000,4
0.523,0.573,8,-8.85,1,0.0372,0.376,9.31e-05,0.129,0.84,138.508,audio_features,3upWR9m4NpNGFb9SZxtMs5,spotify:track:3upWR9m4NpNGFb9SZxtMs5,https://api.spotify.com/v1/tracks/3upWR9m4NpNGFb9SZxtMs5,https://api.spotify.com/v1/audio-analysis/3upWR9m4NpNGFb9SZxtMs5,150760,4
0.697,0.854,3,-3.647,1,0.0345,0.531,4.32e-05,0.0786,0.951,118.263,audio_features,5hNoGP3s4qJTvCByFOO7D8,spotify:track:5hNoGP3s4qJTvCByFOO7D8,https://api.spotify.com/v1/tracks/5hNoGP3s4qJTvCByFOO7D8,https://api.spotify.com/v1/audio-analysis/5hNoGP3s4qJTvCByFOO7D8,136453,4
0.477,0.352,1,-14.165,1,0.03,0.406,0.0,0.122,0.478,106.773,audio_features,5WK2srLxBE7aCxg1Zt8GIe,spotify:track:5WK2srLxBE7aCxg1Zt8GIe,https://api.spotify.com/v1/tracks/5WK2srLxBE7aCxg1Zt8GIe,https://api.spotify.com/v1/audio-analysis/5WK2srLxBE7aCxg1Zt8GIe,157093,4
0.762,0.368,7,-11.272,1,0.0386,0.722,0.0,0.104,0.776,111.455,audio_features,04wN7HFjkCJBTzgi6qbdW8,spotify:track:04wN7HFjkCJBTzgi6qbdW8,https://api.spotify.com/v1/tracks/04wN7HFjkCJBTzgi6qbdW8,https://api.spotify.com/v1/audio-analysis/04wN7HFjkCJBTzgi6qbdW8,141560,4
0.399,0.679,6,-3.403,0,0.0329,0.518,0.0,0.625,0.614,63.993,audio_features,5Aqnf8w3OZG0RQIW90QGaP,spotify:track:5Aqnf8w3OZG0RQIW90QGaP,https://api.spotify.com/v1/tracks/5Aqnf8w3OZG0RQIW90QGaP,https://api.spotify.com/v1/audio-analysis/5Aqnf8w3OZG0RQIW90QGaP,130320,4
0.322,0.36,1,-8.429,1,0.0273,0.893,2.92e-06,0.0918,0.378,97.63,audio_features,1bgKnEPujoiQzz0pc6gdt7,spotify:track:1bgKnEPujoiQzz0pc6gdt7,https://api.spotify.com/v1/tracks/1bgKnEPujoiQzz0pc6gdt7,https://api.spotify.com/v1/audio-analysis/1bgKnEPujoiQzz0pc6gdt7,170187,3
0.413,0.435,7,-3.739,1,0.0284,0.782,0.0,0.342,0.36,109.111,audio_features,6N3LlP0e7sWkNaTw8aXEnX,spotify:track:6N3LlP0e7sWkNaTw8aXEnX,https://api.spotify.com/v1/tracks/6N3LlP0e7sWkNaTw8aXEnX,https://api.spotify.com/v1/audio-analysis/6N3LlP0e7sWkNaTw8aXEnX,159773,3
0.149,0.367,3,-13.011,1,0.0347,0.799,0.0,0.0996,0.374,170.558,audio_features,3yIBU17cLkuB8tKMymOLvX,spotify:track:3yIBU17cLkuB8tKMymOLvX,https://api.spotify.com/v1/tracks/3yIBU17cLkuB8tKMymOLvX,https://api.spotify.com/v1/audio-analysis/3yIBU17cLkuB8tKMymOLvX,151707,1
0.689,0.476,5,-14.293,1,0.0379,0.239,0.0,0.12,0.676,126.524,audio_features,2xLSeS3ZFtlGFklqtW2ZU6,spotify:track:2xLSeS3ZFtlGFklqtW2ZU6,https://api.spotify.com/v1/tracks/2xLSeS3ZFtlGFklqtW2ZU6,https://api.spotify.com/v1/audio-analysis/2xLSeS3ZFtlGFklqtW2ZU6,147760,4
0.493,0.691,0,-8.996,1,0.0442,0.842,0.00387,0.0784,0.972,170.067,audio_features,7fbs4gEY2PkKT6p6fH89bD,spotify:track:7fbs4gEY2PkKT6p6fH89bD,https://api.spotify.com/v1/tracks/7fbs4gEY2PkKT6p6fH89bD,https://api.spotify.com/v1/audio-analysis/7fbs4gEY2PkKT6p6fH89bD,155813,4
0.627,0.7,3,-9.657,1,0.0522,0.121,0.0111,0.188,0.856,175.33,audio_features,7ItZM6DMZE2m1X7yIaRxjq,spotify:track:7ItZM6DMZE2m1X7yIaRxjq,https://api.spotify.com/v1/tracks/7ItZM6DMZE2m1X7yIaRxjq,https://api.spotify.com/v1/audio-analysis/7ItZM6DMZE2m1X7yIaRxjq,118227,4
0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,audio_features,6iGU74CwXuT4XVepjc9Emf,spotify:track:6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/tracks/6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/audio-analysis/6iGU74CwXuT4XVepjc9Emf,173040,4
0.561,0.382,7,-11.276,1,0.0267,0.491,1.08e-06,0.156,0.758,96.447,audio_features,5lEyMg4GNKnMbaarvT4sRd,spotify:track:5lEyMg4GNKnMbaarvT4sRd,https://api.spotify.com/v1/tracks/5lEyMg4GNKnMbaarvT4sRd,https://api.spotify.com/v1/audio-analysis/5lEyMg4GNKnMbaarvT4sRd,225920,4
0.638,0.428,9,-12.156,0,0.0687,0.252,0.0,0.132,0.901,139.434,audio_features,6RJK553YhstRzyKA4mug09,spotify:track:6RJK553YhstRzyKA4mug09,https://api.spotify.com/v1/tracks/6RJK553YhstRzyKA4mug09,https://api.spotify.com/v1/audio-analysis/6RJK553YhstRzyKA4mug09,112800,4
0.681,0.66,3,-10.426,1,0.0319,0.791,0.0364,0.0669,0.965,130.019,audio_features,4WhT2YADjcU58IUgroWZQZ,spotify:track:4WhT2YADjcU58IUgroWZQZ,https://api.spotify.com/v1/tracks/4WhT2YADjcU58IUgroWZQZ,https://api.spotify.com/v1/audio-analysis/4WhT2YADjcU58IUgroWZQZ,157267,4
0.809,0.595,5,-7.641,1,0.0308,0.765,2.2e-06,0.0898,0.878,115.934,audio_features,7sTLFX12LRMFA2JGvarxa6,spotify:track:7sTLFX12LRMFA2JGvarxa6,https://api.spotify.com/v1/tracks/7sTLFX12LRMFA2JGvarxa6,https://api.spotify.com/v1/audio-analysis/7sTLFX12LRMFA2JGvarxa6,151627,4
0.723,0.44,2,-10.536,1,0.0319,0.667,0.0,0.128,0.843,123.217,audio_features,1sM0yZDxUhPQhkDh2CLd6l,spotify:track:1sM0yZDxUhPQhkDh2CLd6l,https://api.spotify.com/v1/tracks/1sM0yZDxUhPQhkDh2CLd6l,https://api.spotify.com/v1/audio-analysis/1sM0yZDxUhPQhkDh2CLd6l,143200,4
0.477,0.391,5,-6.782,0,0.0261,0.753,0.0,0.118,0.519,91.321,audio_features,1eylXJFgWoMZGCZVqWxdnf,spotify:track:1eylXJFgWoMZGCZVqWxdnf,https://api.spotify.com/v1/tracks/1eylXJFgWoMZGCZVqWxdnf,https://api.spotify.com/v1/audio-analysis/1eylXJFgWoMZGCZVqWxdnf,158174,4
0.34,0.371,0,-8.871,1,0.0348,0.576,1.64e-06,0.0896,0.62,139.039,audio_features,7pOWWGpUc3T05IXfymgIP3,spotify:track:7pOWWGpUc3T05IXfymgIP3,https://api.spotify.com/v1/tracks/7pOWWGpUc3T05IXfymgIP3,https://api.spotify.com/v1/audio-analysis/7pOWWGpUc3T05IXfymgIP3,146813,4
0.503,0.388,10,-8.638,1,0.0281,0.815,0.000232,0.0818,0.368,104.183,audio_features,0L9DyLA4dvAHCc2YUVJM9Y,spotify:track:0L9DyLA4dvAHCc2YUVJM9Y,https://api.spotify.com/v1/tracks/0L9DyLA4dvAHCc2YUVJM9Y,https://api.spotify.com/v1/audio-analysis/0L9DyLA4dvAHCc2YUVJM9Y,176093,4
0.214,0.451,10,-8.89,1,0.032,0.939,0.00114,0.222,0.462,169.856,audio_features,3arpPGMRj2lEGYZPEjSWQv,spotify:track:3arpPGMRj2lEGYZPEjSWQv,https://api.spotify.com/v1/tracks/3arpPGMRj2lEGYZPEjSWQv,https://api.spotify.com/v1/audio-analysis/3arpPGMRj2lEGYZPEjSWQv,123834,3
0.17,0.387,11,-12.791,1,0.0436,0.781,0.0,0.243,0.246,187.468,audio_features,5ZHOiRqKOzgFMfMAu8cwzp,spotify:track:5ZHOiRqKOzgFMfMAu8cwzp,https://api.spotify.com/v1/tracks/5ZHOiRqKOzgFMfMAu8cwzp,https://api.spotify.com/v1/audio-analysis/5ZHOiRqKOzgFMfMAu8cwzp,201253,4
0.703,0.724,7,-10.818,1,0.0467,0.73,0.0,0.518,0.963,131.821,audio_features,7v1858htfU0srTDwhxeka8,spotify:track:7v1858htfU0srTDwhxeka8,https://api.spotify.com/v1/tracks/7v1858htfU0srTDwhxeka8,https://api.spotify.com/v1/audio-analysis/7v1858htfU0srTDwhxeka8,155173,4
0.315,0.789,0,-6.407,1,0.0564,0.481,9.71e-06,0.105,0.431,129.172,audio_features,6kOGvRl0ie97TShrk210ON,spotify:track:6kOGvRl0ie97TShrk210ON,https://api.spotify.com/v1/tracks/6kOGvRl0ie97TShrk210ON,https://api.spotify.com/v1/audio-analysis/6kOGvRl0ie97TShrk210ON,153627,4
0.35,0.293,2,-9.502,1,0.0258,0.758,8.21e-06,0.104,0.162,96.685,audio_features,2M3OVvigcmanSnRq1sdlVE,spotify:track:2M3OVvigcmanSnRq1sdlVE,https://api.spotify.com/v1/tracks/2M3OVvigcmanSnRq1sdlVE,https://api.spotify.com/v1/audio-analysis/2M3OVvigcmanSnRq1sdlVE,166467,4
0.495,0.435,0,-9.99,1,0.0286,0.67,0.00038,0.13,0.71,108.189,audio_features,5h0b1G7VLOqTiiVgVKywFG,spotify:track:5h0b1G7VLOqTiiVgVKywFG,https://api.spotify.com/v1/tracks/5h0b1G7VLOqTiiVgVKywFG,https://api.spotify.com/v1/audio-analysis/5h0b1G7VLOqTiiVgVKywFG,169160,4
0.315,0.313,10,-9.339,1,0.0297,0.884,0.0,0.101,0.259,78.356,audio_features,2eg3CoqVGI21N8115BgdQA,spotify:track:2eg3CoqVGI21N8115BgdQA,https://api.spotify.com/v1/tracks/2eg3CoqVGI21N8115BgdQA,https://api.spotify.com/v1/audio-analysis/2eg3CoqVGI21N8115BgdQA,182453,4
0.26,0.375,7,-10.782,0,0.0308,0.857,2.77e-05,0.102,0.57,144.219,audio_features,4IOlr62ZKPMxg1Rp0HAtrj,spotify:track:4IOlr62ZKPMxg1Rp0HAtrj,https://api.spotify.com/v1/tracks/4IOlr62ZKPMxg1Rp0HAtrj,https://api.spotify.com/v1/audio-analysis/4IOlr62ZKPMxg1Rp0HAtrj,167000,4
0.386,0.473,2,-12.416,1,0.0345,0.729,0.0,0.271,0.498,110.322,audio_features,622sVNQCspoVUqFWzOYYcj,spotify:track:622sVNQCspoVUqFWzOYYcj,https://api.spotify.com/v1/tracks/622sVNQCspoVUqFWzOYYcj,https://api.spotify.com/v1/audio-analysis/622sVNQCspoVUqFWzOYYcj,205640,4
0.622,0.24,5,-14.067,0,0.0363,0.798,0.0,0.142,0.587,132.234,audio_features,0elmUoU7eMPwZX1Mw1MnQo,spotify:track:0elmUoU7eMPwZX1Mw1MnQo,https://api.spotify.com/v1/tracks/0elmUoU7eMPwZX1Mw1MnQo,https://api.spotify.com/v1/audio-analysis/0elmUoU7eMPwZX1Mw1MnQo,202160,4
0.657,0.339,5,-11.039,1,0.0553,0.941,0.0,0.0787,0.632,121.951,audio_features,5SLzCF6Essf88QqDd05Lyy,spotify:track:5SLzCF6Essf88QqDd05Lyy,https://api.spotify.com/v1/tracks/5SLzCF6Essf88QqDd05Lyy,https://api.spotify.com/v1/audio-analysis/5SLzCF6Essf88QqDd05Lyy,225773,4
0.625,0.358,1,-13.199,1,0.0342,0.749,0.0,0.0593,0.871,135.797,audio_features,3NUXLtK8UGdD8TvZ12b4dD,spotify:track:3NUXLtK8UGdD8TvZ12b4dD,https://api.spotify.com/v1/tracks/3NUXLtK8UGdD8TvZ12b4dD,https://api.spotify.com/v1/audio-analysis/3NUXLtK8UGdD8TvZ12b4dD,139640,4
0.589,0.451,0,-8.19,1,0.0315,0.822,1.25e-06,0.151,0.734,134.082,audio_features,4Vng7f02Hz7XvPFsC1qFjl,spotify:track:4Vng7f02Hz7XvPFsC1qFjl,https://api.spotify.com/v1/tracks/4Vng7f02Hz7XvPFsC1qFjl,https://api.spotify.com/v1/audio-analysis/4Vng7f02Hz7XvPFsC1qFjl,153240,4
0.863,0.639,0,-6.613,1,0.111,0.398,0.00783,0.0805,0.741,107.942,audio_features,3TkToqw8YpOnV1xs9oYiRS,spotify:track:3TkToqw8YpOnV1xs9oYiRS,https://api.spotify.com/v1/tracks/3TkToqw8YpOnV1xs9oYiRS,https://api.spotify.com/v1/audio-analysis/3TkToqw8YpOnV1xs9oYiRS,163173,4
0.451,0.818,2,-8.124,1,0.0439,0.135,2.92e-05,0.052,0.755,124.532,audio_features,5qBqBdfTEIWJwAS0Jm2F5R,spotify:track:5qBqBdfTEIWJwAS0Jm2F5R,https://api.spotify.com/v1/tracks/5qBqBdfTEIWJwAS0Jm2F5R,https://api.spotify.com/v1/audio-analysis/5qBqBdfTEIWJwAS0Jm2F5R,229360,4
0.601,0.698,4,-8.708,0,0.0313,0.103,0.0,0.0893,0.787,136.263,audio_features,5rVj0WJEGMO0WQeX9GG4kh,spotify:track:5rVj0WJEGMO0WQeX9GG4kh,https://api.spotify.com/v1/tracks/5rVj0WJEGMO0WQeX9GG4kh,https://api.spotify.com/v1/audio-analysis/5rVj0WJEGMO0WQeX9GG4kh,174640,4
0.469,0.538,8,-13.559,1,0.0571,0.305,0.00012,0.37,0.886,196.605,audio_features,5LxvwujISqiB8vpRYv887S,spotify:track:5LxvwujISqiB8vpRYv887S,https://api.spotify.com/v1/tracks/5LxvwujISqiB8vpRYv887S,https://api.spotify.com/v1/audio-analysis/5LxvwujISqiB8vpRYv887S,176333,4
0.682,0.612,8,-7.004,0,0.0381,0.284,0.0,0.0783,0.845,127.647,audio_features,4a01ClusxuZiloOK5UgLUn,spotify:track:4a01ClusxuZiloOK5UgLUn,https://api.spotify.com/v1/tracks/4a01ClusxuZiloOK5UgLUn,https://api.spotify.com/v1/audio-analysis/4a01ClusxuZiloOK5UgLUn,163280,4
0.514,0.624,0,-9.287,0,0.0842,0.513,0.00517,0.307,0.755,166.726,audio_features,3VgrSJEKBRT3xmwzpaxxEF,spotify:track:3VgrSJEKBRT3xmwzpaxxEF,https://api.spotify.com/v1/tracks/3VgrSJEKBRT3xmwzpaxxEF,https://api.spotify.com/v1/audio-analysis/3VgrSJEKBRT3xmwzpaxxEF,163053,4
0.606,0.815,2,-9.377,0,0.0485,0.104,0.00566,0.0515,0.877,129.34,audio_features,1WPqawIF9HCKfSOt7mN6X0,spotify:track:1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/tracks/1WPqawIF9HCKfSOt7mN6X0,https://api.spotify.com/v1/audio-analysis/1WPqawIF9HCKfSOt7mN6X0,181640,4
0.703,0.529,7,-11.112,1,0.1,0.0168,0.00057,0.911,0.772,128.059,audio_features,1MQWtVcs0PKsY4PA6ZvLiy,spotify:track:1MQWtVcs0PKsY4PA6ZvLiy,https://api.spotify.com/v1/tracks/1MQWtVcs0PKsY4PA6ZvLiy,https://api.spotify.com/v1/audio-analysis/1MQWtVcs0PKsY4PA6ZvLiy,179427,4
