danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.566,0.771,3,-7.249,0,0.0428,0.00883,0.0303,0.157,0.403,89.88,audio_features,6TpdbpNRL2tKU3xbdhrpyJ,spotify:track:6TpdbpNRL2tKU3xbdhrpyJ,https://api.spotify.com/v1/tracks/6TpdbpNRL2tKU3xbdhrpyJ,https://api.spotify.com/v1/audio-analysis/6TpdbpNRL2tKU3xbdhrpyJ,333187,4
0.592,0.79,9,-6.525,0,0.0659,0.105,4.43e-06,0.0331,0.658,92.479,audio_features,1Y1qphrJkrhWRs5lpusc4C,spotify:track:1Y1qphrJkrhWRs5lpusc4C,https://api.spotify.com/v1/tracks/1Y1qphrJkrhWRs5lpusc4C,https://api.spotify.com/v1/audio-analysis/1Y1qphrJkrhWRs5lpusc4C,232173,4
0.806,0.838,5,-8.717,1,0.114,0.103,0.000171,0.315,0.706,107.898,audio_features,4qxCDr5DquZsfaK7lvnY9G,spotify:track:4qxCDr5DquZsfaK7lvnY9G,https://api.spotify.com/v1/tracks/4qxCDr5DquZsfaK7lvnY9G,https://api.spotify.com/v1/audio-analysis/4qxCDr5DquZsfaK7lvnY9G,186533,4
0.498,0.811,4,-9.217,1,0.0428,0.00508,0.000131,0.0633,0.949,149.025,audio_features,5Tyingwf7ItW5WYIoFlBHy,spotify:track:5Tyingwf7ItW5WYIoFlBHy,https://api.spotify.com/v1/tracks/5Tyingwf7ItW5WYIoFlBHy,https://api.spotify.com/v1/audio-analysis/5Tyingwf7ItW5WYIoFlBHy,219907,4
0.425,0.852,11,-5.607,1,0.046,0.0175,0.306,0.0935,0.512,101.968,audio_features,0N5aQPSHQAADNV3VbRH7Ph,spotify:track:0N5aQPSHQAADNV3VbRH7Ph,https://api.spotify.com/v1/tracks/0N5aQPSHQAADNV3VbRH7Ph,https://api.spotify.com/v1/audio-analysis/0N5aQPSHQAADNV3VbRH7Ph,321040,4
0.39,0.642,8,-5.266,1,0.0326,0.00502,0.565,0.296,0.132,92.397,audio_features,2miAut6dp9BWdGmOxwSGEC,spotify:track:2miAut6dp9BWdGmOxwSGEC,https://api.spotify.com/v1/tracks/2miAut6dp9BWdGmOxwSGEC,https://api.spotify.com/v1/audio-analysis/2miAut6dp9BWdGmOxwSGEC,293293,4
0.806,0.599,0,-9.379,0,0.0323,0.195,0.000455,0.0837,0.556,109.016,audio_features,7F8JbSCPBXm3IxMx2UMMhH,spotify:track:7F8JbSCPBXm3IxMx2UMMhH,https://api.spotify.com/v1/tracks/7F8JbSCPBXm3IxMx2UMMhH,https://api.spotify.com/v1/audio-analysis/7F8JbSCPBXm3IxMx2UMMhH,244080,4
0.854,0.71,4,-6.32,0,0.0793,0.0113,8.72e-05,0.166,0.818,106.894,audio_features,2oTDOIAdsxPTE7yAp4YOcv,spotify:track:2oTDOIAdsxPTE7yAp4YOcv,https://api.spotify.com/v1/tracks/2oTDOIAdsxPTE7yAp4YOcv,https://api.spotify.com/v1/audio-analysis/2oTDOIAdsxPTE7yAp4YOcv,214947,4
0.827,0.656,1,-7.782,1,0.0815,0.0304,0.00206,0.372,0.781,89.991,audio_features,1Z3UPhfuSbVVWZywhYaWEI,spotify:track:1Z3UPhfuSbVVWZywhYaWEI,https://api.spotify.com/v1/tracks/1Z3UPhfuSbVVWZywhYaWEI,https://api.spotify.com/v1/audio-analysis/1Z3UPhfuSbVVWZywhYaWEI,163948,4
0.847,0.485,1,-6.994,1,0.0677,0.000713,0.638,0.501,0.672,130.021,audio_features,1gLOFCktZ7AOJ15NpXAgBK,spotify:track:1gLOFCktZ7AOJ15NpXAgBK,https://api.spotify.com/v1/tracks/1gLOFCktZ7AOJ15NpXAgBK,https://api.spotify.com/v1/audio-analysis/1gLOFCktZ7AOJ15NpXAgBK,360802,4
0.712,0.964,11,-6.486,0,0.0441,0.02,0.000633,0.375,0.715,134.992,audio_features,6DvNhYnSM4txKajcOiS0Dr,spotify:track:6DvNhYnSM4txKajcOiS0Dr,https://api.spotify.com/v1/tracks/6DvNhYnSM4txKajcOiS0Dr,https://api.spotify.com/v1/audio-analysis/6DvNhYnSM4txKajcOiS0Dr,216680,4
0.383,0.687,2,-3.617,0,0.084,0.719,0.0,0.25,0.152,89.582,audio_features,0QtzlUpFFlgGJRSOh9KQor,spotify:track:0QtzlUpFFlgGJRSOh9KQor,https://api.spotify.com/v1/tracks/0QtzlUpFFlgGJRSOh9KQor,https://api.spotify.com/v1/audio-analysis/0QtzlUpFFlgGJRSOh9KQor,192354,4
0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52,audio_features,57bgtoPSgt236HzfBOd8kj,spotify:track:57bgtoPSgt236HzfBOd8kj,https://api.spotify.com/v1/tracks/57bgtoPSgt236HzfBOd8kj,https://api.spotify.com/v1/audio-analysis/57bgtoPSgt236HzfBOd8kj,292880,4
0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,audio_features,5b88tNINg4Q4nrRbrCXUmg,spotify:track:5b88tNINg4Q4nrRbrCXUmg,https://api.spotify.com/v1/tracks/5b88tNINg4Q4nrRbrCXUmg,https://api.spotify.com/v1/audio-analysis/5b88tNINg4Q4nrRbrCXUmg,232720,4
0.257,0.962,4,-4.179,1,0.0566,0.0005,0.0,0.835,0.772,181.786,audio_features,32YOBgv4STDRfva8kRNdiw,spotify:track:32YOBgv4STDRfva8kRNdiw,https://api.spotify.com/v1/tracks/32YOBgv4STDRfva8kRNdiw,https://api.spotify.com/v1/audio-analysis/32YOBgv4STDRfva8kRNdiw,144000,4
0.336,0.962,5,-7.869,0,0.085,0.137,0.00171,1.0,0.16,128.865,audio_features,1hZmfrRemMPpnBfKWsToL2,spotify:track:1hZmfrRemMPpnBfKWsToL2,https://api.spotify.com/v1/tracks/1hZmfrRemMPpnBfKWsToL2,https://api.spotify.com/v1/audio-analysis/1hZmfrRemMPpnBfKWsToL2,307987,4
0.116,0.877,6,-4.961,0,0.0767,0.00517,0.0,0.808,0.396,159.651,audio_features,4QHMoLuquojOBXktmpVKYE,spotify:track:4QHMoLuquojOBXktmpVKYE,https://api.spotify.com/v1/tracks/4QHMoLuquojOBXktmpVKYE,https://api.spotify.com/v1/audio-analysis/4QHMoLuquojOBXktmpVKYE,181520,4
0.45,0.573,7,-12.177,1,0.073,0.159,0.000183,0.0376,0.799,149.585,audio_features,3JLuJm3RbdlLuJtoWdT08D,spotify:track:3JLuJm3RbdlLuJtoWdT08D,https://api.spotify.com/v1/tracks/3JLuJm3RbdlLuJtoWdT08D,https://api.spotify.com/v1/audio-analysis/3JLuJm3RbdlLuJtoWdT08D,327800,4
0.272,0.888,7,-3.959,1,0.069,0.000548,0.0,0.192,0.353,179.238,audio_features,7hDPaT97RsPja9qA22mcG3,spotify:track:7hDPaT97RsPja9qA22mcG3,https://api.spotify.com/v1/tracks/7hDPaT97RsPja9qA22mcG3,https://api.spotify.com/v1/audio-analysis/7hDPaT97RsPja9qA22mcG3,250027,4
0.494,0.932,7,-4.263,1,0.1,0.000247,5.96e-05,0.126,0.497,145.067,audio_features,69kwkEUjElcpm3DcxAlcP2,spotify:track:69kwkEUjElcpm3DcxAlcP2,https://api.spotify.com/v1/tracks/69kwkEUjElcpm3DcxAlcP2,https://api.spotify.com/v1/audio-analysis/69kwkEUjElcpm3DcxAlcP2,307305,4
0.444,0.911,4,-4.995,1,0.0598,4.7e-05,7.38e-06,0.0962,0.693,124.328,audio_features,7mLuWkCnDqDrlyLWmMStzD,spotify:track:7mLuWkCnDqDrlyLWmMStzD,https://api.spotify.com/v1/tracks/7mLuWkCnDqDrlyLWmMStzD,https://api.spotify.com/v1/audio-analysis/7mLuWkCnDqDrlyLWmMStzD,172587,4
0.338,0.767,9,-11.51,1,0.0742,0.00344,0.00318,0.0384,0.516,154.97,audio_features,4HzdhXWJqczW6gOIXT6QRH,spotify:track:4HzdhXWJqczW6gOIXT6QRH,https://api.spotify.com/v1/tracks/4HzdhXWJqczW6gOIXT6QRH,https://api.spotify.com/v1/audio-analysis/4HzdhXWJqczW6gOIXT6QRH,354773,4
0.699,0.502,9,-12.526,1,0.0278,0.0607,0.0337,0.317,0.676,105.267,audio_features,2udGjDmpK1dH9VGyw7nrei,spotify:track:2udGjDmpK1dH9VGyw7nrei,https://api.spotify.com/v1/tracks/2udGjDmpK1dH9VGyw7nrei,https://api.spotify.com/v1/audio-analysis/2udGjDmpK1dH9VGyw7nrei,221640,4
0.5,0.846,0,-8.098,1,0.0457,0.0797,0.0,0.241,0.738,134.937,audio_features,3yP0cohcr97BUNJcgvmSVg,spotify:track:3yP0cohcr97BUNJcgvmSVg,https://api.spotify.com/v1/tracks/3yP0cohcr97BUNJcgvmSVg,https://api.spotify.com/v1/audio-analysis/3yP0cohcr97BUNJcgvmSVg,284067,4
0.536,0.611,9,-11.372,0,0.0411,0.000472,0.0362,0.143,0.438,166.766,audio_features,0swJk3Hoi5woYCdfnL5lWj,spotify:track:0swJk3Hoi5woYCdfnL5lWj,https://api.spotify.com/v1/tracks/0swJk3Hoi5woYCdfnL5lWj,https://api.spotify.com/v1/audio-analysis/0swJk3Hoi5woYCdfnL5lWj,287867,4
0.307,0.909,9,-7.08,0,0.0574,0.135,0.0336,0.125,0.443,173.674,audio_features,3uMmllZo1AfoEnVT4ENCD3,spotify:track:3uMmllZo1AfoEnVT4ENCD3,https://api.spotify.com/v1/tracks/3uMmllZo1AfoEnVT4ENCD3,https://api.spotify.com/v1/audio-analysis/3uMmllZo1AfoEnVT4ENCD3,366136,4
0.409,0.512,9,-12.215,0,0.0291,0.0447,7.67e-05,0.493,0.652,172.424,audio_features,08yfTLT6ei3j15382V1foN,spotify:track:08yfTLT6ei3j15382V1foN,https://api.spotify.com/v1/tracks/08yfTLT6ei3j15382V1foN,https://api.spotify.com/v1/audio-analysis/08yfTLT6ei3j15382V1foN,224600,4
0.379,0.91,5,-4.01,1,0.0427,0.000677,0.00184,0.0946,0.591,124.403,audio_features,600fh8PVjzY7OX6he8pgdg,spotify:track:600fh8PVjzY7OX6he8pgdg,https://api.spotify.com/v1/tracks/600fh8PVjzY7OX6he8pgdg,https://api.spotify.com/v1/audio-analysis/600fh8PVjzY7OX6he8pgdg,352987,4
0.634,0.804,9,-6.74,1,0.0329,0.00363,0.00499,0.347,0.719,147.335,audio_features,4zmx3vEPgRPjRT2CszUsZo,spotify:track:4zmx3vEPgRPjRT2CszUsZo,https://api.spotify.com/v1/tracks/4zmx3vEPgRPjRT2CszUsZo,https://api.spotify.com/v1/audio-analysis/4zmx3vEPgRPjRT2CszUsZo,250760,4
0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,audio_features,5vdp5UmvTsnMEMESIF2Ym7,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,214653,4
0.555,0.917,4,-3.085,0,0.0816,0.107,1.1e-06,0.106,0.426,173.958,audio_features,2lfBmezcN4mMMWpSmtTIyO,spotify:track:2lfBmezcN4mMMWpSmtTIyO,https://api.spotify.com/v1/tracks/2lfBmezcN4mMMWpSmtTIyO,https://api.spotify.com/v1/audio-analysis/2lfBmezcN4mMMWpSmtTIyO,208966,4
0.726,0.618,5,-6.927,1,0.0281,0.0176,2.21e-05,0.107,0.625,95.001,audio_features,17lQg458GLMrTeow2kfexw,spotify:track:17lQg458GLMrTeow2kfexw,https://api.spotify.com/v1/tracks/17lQg458GLMrTeow2kfexw,https://api.spotify.com/v1/audio-analysis/17lQg458GLMrTeow2kfexw,220800,4
0.32,0.483,9,-8.408,1,0.146,0.213,0.000814,0.341,0.398,179.697,audio_features,2sK2LdMR7BU771FvQVaekM,spotify:track:2sK2LdMR7BU771FvQVaekM,https://api.spotify.com/v1/tracks/2sK2LdMR7BU771FvQVaekM,https://api.spotify.com/v1/audio-analysis/2sK2LdMR7BU771FvQVaekM,185203,1
0.782,0.861,8,-3.783,1,0.127,0.298,0.0,0.103,0.819,120.021,audio_features,3kzReJLhcuSHDB0TVwq1o9,spotify:track:3kzReJLhcuSHDB0TVwq1o9,https://api.spotify.com/v1/tracks/3kzReJLhcuSHDB0TVwq1o9,https://api.spotify.com/v1/audio-analysis/3kzReJLhcuSHDB0TVwq1o9,196500,4
0.507,0.808,0,-5.555,1,0.234,0.0671,0.0,0.297,0.896,109.24,audio_features,1apsxhw1rhCtv89J5IPc8X,spotify:track:1apsxhw1rhCtv89J5IPc8X,https://api.spotify.com/v1/tracks/1apsxhw1rhCtv89J5IPc8X,https://api.spotify.com/v1/audio-analysis/1apsxhw1rhCtv89J5IPc8X,143499,4
0.558,0.822,11,-4.359,1,0.106,0.166,0.0,0.128,0.931,202.124,audio_features,3IFfiwCYhCq88aUWxrYxzz,spotify:track:3IFfiwCYhCq88aUWxrYxzz,https://api.spotify.com/v1/tracks/3IFfiwCYhCq88aUWxrYxzz,https://api.spotify.com/v1/audio-analysis/3IFfiwCYhCq88aUWxrYxzz,211416,4
0.658,0.883,7,-6.004,0,0.158,0.621,0.0,0.321,0.698,114.965,audio_features,7sPxuLo7AQs4kj5mwISVtX,spotify:track:7sPxuLo7AQs4kj5mwISVtX,https://api.spotify.com/v1/tracks/7sPxuLo7AQs4kj5mwISVtX,https://api.spotify.com/v1/audio-analysis/7sPxuLo7AQs4kj5mwISVtX,235154,4
0.519,0.77,7,-8.788,1,0.0809,0.0675,3.48e-06,0.0762,0.921,158.29,audio_features,5Kz42qOmP4pFuPeCJQc9yD,spotify:track:5Kz42qOmP4pFuPeCJQc9yD,https://api.spotify.com/v1/tracks/5Kz42qOmP4pFuPeCJQc9yD,https://api.spotify.com/v1/audio-analysis/5Kz42qOmP4pFuPeCJQc9yD,197800,4
0.234,0.909,2,-4.424,1,0.0438,0.0208,0.0,0.104,0.262,105.53,audio_features,7KATU5SV5dNmETSDLbJmZc,spotify:track:7KATU5SV5dNmETSDLbJmZc,https://api.spotify.com/v1/tracks/7KATU5SV5dNmETSDLbJmZc,https://api.spotify.com/v1/audio-analysis/7KATU5SV5dNmETSDLbJmZc,319467,4
0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,audio_features,15VRO9CQwMpbqUYA7e6Hwg,spotify:track:15VRO9CQwMpbqUYA7e6Hwg,https://api.spotify.com/v1/tracks/15VRO9CQwMpbqUYA7e6Hwg,https://api.spotify.com/v1/audio-analysis/15VRO9CQwMpbqUYA7e6Hwg,261093,4
0.48,0.772,6,-6.261,1,0.0379,0.0241,0.0124,0.103,0.38,132.376,audio_features,71PgBc2BnQtIBq6Ct2jDMO,spotify:track:71PgBc2BnQtIBq6Ct2jDMO,https://api.spotify.com/v1/tracks/71PgBc2BnQtIBq6Ct2jDMO,https://api.spotify.com/v1/audio-analysis/71PgBc2BnQtIBq6Ct2jDMO,336147,4
0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,audio_features,3d9DChrdc6BOeFsbrZ3Is0,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,264307,4
0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,audio_features,48UPSzbZjgc449aqz8bxox,spotify:track:48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,329733,4
0.603,0.993,10,-4.516,0,0.142,0.00334,0.629,0.11,0.247,136.223,audio_features,2lBpN5CZ3zLyVIPejUhN6Y,spotify:track:2lBpN5CZ3zLyVIPejUhN6Y,https://api.spotify.com/v1/tracks/2lBpN5CZ3zLyVIPejUhN6Y,https://api.spotify.com/v1/audio-analysis/2lBpN5CZ3zLyVIPejUhN6Y,342733,4
0.682,0.819,9,-6.116,1,0.0501,0.00994,0.881,0.0389,0.312,130.032,audio_features,5FCyoZGaN6nRod1oNDJIWZ,spotify:track:5FCyoZGaN6nRod1oNDJIWZ,https://api.spotify.com/v1/tracks/5FCyoZGaN6nRod1oNDJIWZ,https://api.spotify.com/v1/audio-analysis/5FCyoZGaN6nRod1oNDJIWZ,334800,4
0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,audio_features,1hKdDCpiI9mqz1jVHRKG0E,spotify:track:1hKdDCpiI9mqz1jVHRKG0E,https://api.spotify.com/v1/tracks/1hKdDCpiI9mqz1jVHRKG0E,https://api.spotify.com/v1/audio-analysis/1hKdDCpiI9mqz1jVHRKG0E,331573,4
0.569,0.945,6,-4.473,0,0.0353,3.05e-05,0.044,0.355,0.809,116.038,audio_features,4eRfCcicjpjoCaYWylRU7m,spotify:track:4eRfCcicjpjoCaYWylRU7m,https://api.spotify.com/v1/tracks/4eRfCcicjpjoCaYWylRU7m,https://api.spotify.com/v1/audio-analysis/4eRfCcicjpjoCaYWylRU7m,172667,4
0.449,0.451,7,-8.156,1,0.0319,0.109,0.000588,0.131,0.127,135.761,audio_features,6grsQVThiLAQSJowUSw5s8,spotify:track:6grsQVThiLAQSJowUSw5s8,https://api.spotify.com/v1/tracks/6grsQVThiLAQSJowUSw5s8,https://api.spotify.com/v1/audio-analysis/6grsQVThiLAQSJowUSw5s8,402626,4
0.4,0.267,10,-12.488,1,0.0323,0.744,0.00734,0.103,0.0872,144.799,audio_features,4TOMI010Sd4ZAX4aZ5TS85,spotify:track:4TOMI010Sd4ZAX4aZ5TS85,https://api.spotify.com/v1/tracks/4TOMI010Sd4ZAX4aZ5TS85,https://api.spotify.com/v1/audio-analysis/4TOMI010Sd4ZAX4aZ5TS85,225000,3
0.645,0.977,0,-7.553,0,0.0519,0.224,7.68e-06,0.424,0.514,120.929,audio_features,1sZO53fhvq4oElhfpGISmJ,spotify:track:1sZO53fhvq4oElhfpGISmJ,https://api.spotify.com/v1/tracks/1sZO53fhvq4oElhfpGISmJ,https://api.spotify.com/v1/audio-analysis/1sZO53fhvq4oElhfpGISmJ,302880,4
0.459,0.685,1,-10.907,1,0.0509,0.151,0.0116,0.95,0.405,88.406,audio_features,36IPV3GP4O0cRXQQo4nGvE,spotify:track:36IPV3GP4O0cRXQQo4nGvE,https://api.spotify.com/v1/tracks/36IPV3GP4O0cRXQQo4nGvE,https://api.spotify.com/v1/audio-analysis/36IPV3GP4O0cRXQQo4nGvE,597387,4
0.319,0.924,10,-10.367,0,0.0714,0.0153,0.0118,0.887,0.328,139.787,audio_features,4udZlQe0v7L17Y27JZSZlO,spotify:track:4udZlQe0v7L17Y27JZSZlO,https://api.spotify.com/v1/tracks/4udZlQe0v7L17Y27JZSZlO,https://api.spotify.com/v1/audio-analysis/4udZlQe0v7L17Y27JZSZlO,302987,4
0.336,0.962,5,-7.869,0,0.085,0.137,0.00171,1.0,0.16,128.865,audio_features,6QNAkNVgbqWKgppl0e0FwV,spotify:track:6QNAkNVgbqWKgppl0e0FwV,https://api.spotify.com/v1/tracks/6QNAkNVgbqWKgppl0e0FwV,https://api.spotify.com/v1/audio-analysis/6QNAkNVgbqWKgppl0e0FwV,307987,4
0.741,0.288,0,-10.26,1,0.0323,0.438,0.00041,0.0553,0.34,87.965,audio_features,5LS7s3cfHWkfazjl3TLYwh,spotify:track:5LS7s3cfHWkfazjl3TLYwh,https://api.spotify.com/v1/tracks/5LS7s3cfHWkfazjl3TLYwh,https://api.spotify.com/v1/audio-analysis/5LS7s3cfHWkfazjl3TLYwh,235773,4
0.738,0.937,9,-7.788,0,0.0668,0.0124,0.00206,0.0338,0.614,131.994,audio_features,0Jg602cHeMCnPez9baacIe,spotify:track:0Jg602cHeMCnPez9baacIe,https://api.spotify.com/v1/tracks/0Jg602cHeMCnPez9baacIe,https://api.spotify.com/v1/audio-analysis/0Jg602cHeMCnPez9baacIe,193827,4
0.763,0.777,5,-6.932,0,0.0364,0.281,0.79,0.134,0.929,124.431,audio_features,3WMbD1OyfKuwWDWMNbPQ4g,spotify:track:3WMbD1OyfKuwWDWMNbPQ4g,https://api.spotify.com/v1/tracks/3WMbD1OyfKuwWDWMNbPQ4g,https://api.spotify.com/v1/audio-analysis/3WMbD1OyfKuwWDWMNbPQ4g,208600,4
0.743,0.668,2,-9.016,0,0.12,0.0343,3.42e-05,0.29,0.903,128.982,audio_features,48C219M8L2HGsFTLudljk5,spotify:track:48C219M8L2HGsFTLudljk5,https://api.spotify.com/v1/tracks/48C219M8L2HGsFTLudljk5,https://api.spotify.com/v1/audio-analysis/48C219M8L2HGsFTLudljk5,275707,4
0.564,0.988,11,-2.46,0,0.0815,0.00283,1.24e-05,0.324,0.909,160.019,audio_features,39Mccx7yzWKYQPrqOi3DdD,spotify:track:39Mccx7yzWKYQPrqOi3DdD,https://api.spotify.com/v1/tracks/39Mccx7yzWKYQPrqOi3DdD,https://api.spotify.com/v1/audio-analysis/39Mccx7yzWKYQPrqOi3DdD,207750,4
0.628,0.784,4,-5.484,0,0.034,0.000607,6.91e-05,0.342,0.16,125.014,audio_features,1yaW5CeqUqbSDovoW0lHai,spotify:track:1yaW5CeqUqbSDovoW0lHai,https://api.spotify.com/v1/tracks/1yaW5CeqUqbSDovoW0lHai,https://api.spotify.com/v1/audio-analysis/1yaW5CeqUqbSDovoW0lHai,245033,4
0.63,0.751,6,-4.317,0,0.0276,7.9e-05,0.0255,0.0942,0.42,124.002,audio_features,2wK7ve4yV3RXVRU2Md8VrB,spotify:track:2wK7ve4yV3RXVRU2Md8VrB,https://api.spotify.com/v1/tracks/2wK7ve4yV3RXVRU2Md8VrB,https://api.spotify.com/v1/audio-analysis/2wK7ve4yV3RXVRU2Md8VrB,236867,4
0.244,0.384,4,-11.77,0,0.0338,0.644,0.751,0.173,0.165,155.761,audio_features,2f1HZioXLj7GgxDtrnxbcJ,spotify:track:2f1HZioXLj7GgxDtrnxbcJ,https://api.spotify.com/v1/tracks/2f1HZioXLj7GgxDtrnxbcJ,https://api.spotify.com/v1/audio-analysis/2f1HZioXLj7GgxDtrnxbcJ,281120,4
0.54,0.801,2,-3.733,1,0.0475,0.0845,0.0,0.221,0.577,83.979,audio_features,0ifIudDeWelhhKzNqP12jm,spotify:track:0ifIudDeWelhhKzNqP12jm,https://api.spotify.com/v1/tracks/0ifIudDeWelhhKzNqP12jm,https://api.spotify.com/v1/audio-analysis/0ifIudDeWelhhKzNqP12jm,224855,4
0.518,0.388,0,-5.711,1,0.0277,0.828,1.24e-06,0.0855,0.532,84.955,audio_features,1rLPl1jNDmb7JuxxT6E8wl,spotify:track:1rLPl1jNDmb7JuxxT6E8wl,https://api.spotify.com/v1/tracks/1rLPl1jNDmb7JuxxT6E8wl,https://api.spotify.com/v1/audio-analysis/1rLPl1jNDmb7JuxxT6E8wl,208764,4
0.444,0.735,4,-9.74,1,0.0526,0.112,0.0,0.637,0.347,145.244,audio_features,7JFysVNd8IeMpKLt4SEjN4,spotify:track:7JFysVNd8IeMpKLt4SEjN4,https://api.spotify.com/v1/tracks/7JFysVNd8IeMpKLt4SEjN4,https://api.spotify.com/v1/audio-analysis/7JFysVNd8IeMpKLt4SEjN4,320203,4
0.497,0.323,0,-14.371,1,0.0335,0.824,0.653,0.0868,0.584,122.633,audio_features,4sVcCkT6AsEzf7hvyQtTKL,spotify:track:4sVcCkT6AsEzf7hvyQtTKL,https://api.spotify.com/v1/tracks/4sVcCkT6AsEzf7hvyQtTKL,https://api.spotify.com/v1/audio-analysis/4sVcCkT6AsEzf7hvyQtTKL,198147,4
0.741,0.668,7,-6.026,1,0.0339,0.0199,1.81e-06,0.104,0.597,124.938,audio_features,2eR7mz9GBQT6bIW4K9X6J8,spotify:track:2eR7mz9GBQT6bIW4K9X6J8,https://api.spotify.com/v1/tracks/2eR7mz9GBQT6bIW4K9X6J8,https://api.spotify.com/v1/audio-analysis/2eR7mz9GBQT6bIW4K9X6J8,227000,4
0.592,0.308,7,-7.407,1,0.029,0.602,0.0,0.13,0.183,143.918,audio_features,6bt4cR4vK4Aze0EO6DDLMi,spotify:track:6bt4cR4vK4Aze0EO6DDLMi,https://api.spotify.com/v1/tracks/6bt4cR4vK4Aze0EO6DDLMi,https://api.spotify.com/v1/audio-analysis/6bt4cR4vK4Aze0EO6DDLMi,231000,4
0.484,0.961,0,-2.785,0,0.0943,1.65e-05,1.53e-06,0.22,0.451,159.992,audio_features,2UuYXLBPm93PIzy7tnHiu2,spotify:track:2UuYXLBPm93PIzy7tnHiu2,https://api.spotify.com/v1/tracks/2UuYXLBPm93PIzy7tnHiu2,https://api.spotify.com/v1/audio-analysis/2UuYXLBPm93PIzy7tnHiu2,254000,4
0.511,0.967,11,-2.109,0,0.0924,3.99e-05,0.0287,0.413,0.498,140.053,audio_features,5z1b6VpY7OoA4kRitsMAqC,spotify:track:5z1b6VpY7OoA4kRitsMAqC,https://api.spotify.com/v1/tracks/5z1b6VpY7OoA4kRitsMAqC,https://api.spotify.com/v1/audio-analysis/5z1b6VpY7OoA4kRitsMAqC,264250,4
0.526,0.97,11,-2.342,0,0.0462,4.58e-05,0.000228,0.146,0.447,145.001,audio_features,2TaLZbbaAaw51FuDHKL6YS,spotify:track:2TaLZbbaAaw51FuDHKL6YS,https://api.spotify.com/v1/tracks/2TaLZbbaAaw51FuDHKL6YS,https://api.spotify.com/v1/audio-analysis/2TaLZbbaAaw51FuDHKL6YS,222500,4
0.605,0.43,2,-10.168,0,0.0299,0.557,0.00193,0.113,0.333,99.998,audio_features,6GVxVcxJ3txLpQ5r5uPJ8e,spotify:track:6GVxVcxJ3txLpQ5r5uPJ8e,https://api.spotify.com/v1/tracks/6GVxVcxJ3txLpQ5r5uPJ8e,https://api.spotify.com/v1/audio-analysis/6GVxVcxJ3txLpQ5r5uPJ8e,219722,4
0.622,0.9,8,-5.633,1,0.0534,0.254,9.59e-06,0.293,0.878,99.949,audio_features,0QK93oOB7UfRxXeLWwFFAu,spotify:track:0QK93oOB7UfRxXeLWwFFAu,https://api.spotify.com/v1/tracks/0QK93oOB7UfRxXeLWwFFAu,https://api.spotify.com/v1/audio-analysis/0QK93oOB7UfRxXeLWwFFAu,231250,4
0.655,0.24,11,-11.414,0,0.0519,0.31,0.000105,0.0748,0.723,130.495,audio_features,6yvZLqBO0RDuSUnCdIbYl4,spotify:track:6yvZLqBO0RDuSUnCdIbYl4,https://api.spotify.com/v1/tracks/6yvZLqBO0RDuSUnCdIbYl4,https://api.spotify.com/v1/audio-analysis/6yvZLqBO0RDuSUnCdIbYl4,218853,4
0.621,0.637,2,-12.351,1,0.0409,0.00116,0.135,0.34,0.319,125.168,audio_features,1JqInwYzD5BNmTUkn8KxS0,spotify:track:1JqInwYzD5BNmTUkn8KxS0,https://api.spotify.com/v1/tracks/1JqInwYzD5BNmTUkn8KxS0,https://api.spotify.com/v1/audio-analysis/1JqInwYzD5BNmTUkn8KxS0,194533,4
0.509,0.496,0,-10.202,1,0.0419,0.726,0.000477,0.196,0.65,175.578,audio_features,17JPEh7ca1T1FtcxNE09vF,spotify:track:17JPEh7ca1T1FtcxNE09vF,https://api.spotify.com/v1/tracks/17JPEh7ca1T1FtcxNE09vF,https://api.spotify.com/v1/audio-analysis/17JPEh7ca1T1FtcxNE09vF,303547,4
